agent_id,round,is_speaking,belief,public_belief,created_at,source_id,target_id,influence_value
322bd493-12a4-4f89-adc4-42c6e605fd63,0,False,0.4586644,0.6219563,2024-01-01T00:00:00,322bd493-12a4-4f89-adc4-42c6e605fd63,4e851a2a-ae61-4b37-93bb-cc3264a0287a,0.4146117
5aa0411c-61d6-4a1b-b36e-3c99c7de1cbe,0,False,0.924701,0.1528982,2024-01-01T00:00:00,5aa0411c-61d6-4a1b-b36e-3c99c7de1cbe,3b52eb44-215c-4aca-b18c-0ecf69fdeefd,0.8810742
61719777-6669-4d5b-9e51-0890d7389b2a,0,False,0.3498388,0.8178927,2024-01-01T00:00:00,61719777-6669-4d5b-9e51-0890d7389b2a,23c676b2-fc2d-4e1b-86fa-38978a4555c0,0.0635139
02b935fa-88c1-437a-ac80-57f00fe74b66,0,False,0.6656355,0.4357325,2024-01-01T00:00:00,02b935fa-88c1-437a-ac80-57f00fe74b66,7e45e45c-cbbd-4009-b507-e0648a1a3595,0.2968278
44fd7345-5aff-4378-9e74-df9d01416c11,0,False,0.0939665,0.2349478,2024-01-01T00:00:00,44fd7345-5aff-4378-9e74-df9d01416c11,30f1f6cf-ffdc-4a52-b2ca-179336c8781c,0.9731633
588fd1b5-8723-45c7-bfd6-57d5a62b10e3,0,True,0.1676124,0.3302195,2024-01-01T00:00:00,588fd1b5-8723-45c7-bfd6-57d5a62b10e3,8b7a329f-2168-435b-b3f2-71f5ae1406ca,0.2501358
e4b5af51-b8cf-4784-8c98-7f096be629fe,0,True,0.4414733,0.1751124,2024-01-01T00:00:00,e4b5af51-b8cf-4784-8c98-7f096be629fe,5ce26e4f-45d7-4416-9eda-bfd25e77ac0e,0.5517881
c49c06cd-8d91-4a3f-98ec-8d406b621e31,0,False,0.3592613,0.2182044,2024-01-01T00:00:00,c49c06cd-8d91-4a3f-98ec-8d406b621e31,804364e6-68e6-407b-8b64-2a68235431b0,0.991888
bb67cb72-b710-485d-849e-a09e88c3256c,0,True,0.0207037,0.7906595,2024-01-01T00:00:00,bb67cb72-b710-485d-849e-a09e88c3256c,8392bc36-32d1-4a0e-928c-27efaa39684f,0.7228357
6d0bc189-41b2-4947-8011-a4f6fc0ea277,0,False,0.1764118,0.9841508,2024-01-01T00:00:00,6d0bc189-41b2-4947-8011-a4f6fc0ea277,c6909c28-412f-4d83-a5f8-4075c5ee538c,0.9984126
acfe7823-2bad-4748-869f-2ab9b55b80ef,0,True,0.1793852,0.3047003,2024-01-01T00:00:00,acfe7823-2bad-4748-869f-2ab9b55b80ef,0819a73b-3c17-4f96-991f-a989f8bcbfd3,0.7233808
46ac9270-1171-4238-bdbb-be3c288ba814,0,False,0.8542975,0.1704091,2024-01-01T00:00:00,46ac9270-1171-4238-bdbb-be3c288ba814,43114627-677f-44da-b1aa-5b1f3639b1c1,0.7963707
1c76e54f-7cbc-4be7-a1a6-0acdaa432506,0,True,0.3537319,0.1762876,2024-01-01T00:00:00,1c76e54f-7cbc-4be7-a1a6-0acdaa432506,6f4d33a6-7fc0-4bf3-90e9-933fb5463a72,0.592803
a3b86372-ea5e-4925-9aac-b987023db558,0,True,0.0883928,0.9858064,2024-01-01T00:00:00,a3b86372-ea5e-4925-9aac-b987023db558,8b37f1db-6075-49aa-8ebb-9be9cdd1766b,0.0315673
e16d692a-7dd0-4f8f-84fe-1264e944d164,0,True,0.9654274,0.8592572,2024-01-01T00:00:00,e16d692a-7dd0-4f8f-84fe-1264e944d164,953bd8de-2542-4ace-8911-110e1ec82949,0.3747479
921dd9f9-3edf-41fe-a03c-c6366e81f7b9,0,True,0.1051149,0.7866273,2024-01-01T00:00:00,921dd9f9-3edf-41fe-a03c-c6366e81f7b9,8814512c-4d1d-4943-a27b-7921fdd55af7,0.6152065
e2137e58-d65f-41cd-bd68-cfcf217a29db,0,True,0.0990179,0.4560072,2024-01-01T00:00:00,e2137e58-d65f-41cd-bd68-cfcf217a29db,9cea9518-e11d-4b04-82a5-60a29e1dd69f,0.2354303
1977e52e-ada8-479e-8735-ce4422d40c67,0,False,0.1593543,0.0260784,2024-01-01T00:00:00,1977e52e-ada8-479e-8735-ce4422d40c67,c51dea32-0808-4787-ba38-93731c50cc8d,0.4343042
56c51f53-662e-4134-8213-fea748a2973c,0,False,0.2504732,0.089495,2024-01-01T00:00:00,56c51f53-662e-4134-8213-fea748a2973c,c354fc54-5cff-4a0a-b282-c2cf097ad6d5,0.0215786
445d46c5-1901-48ec-9627-db69ec8d7352,0,False,0.068135,0.8246069,2024-01-01T00:00:00,445d46c5-1901-48ec-9627-db69ec8d7352,3f2a30dd-dd38-44bf-8928-e54638ee2de7,0.2413092
f9e236bc-8178-4a71-8cae-b50d0ec335a4,0,True,0.8841025,0.2096946,2024-01-01T00:00:00,f9e236bc-8178-4a71-8cae-b50d0ec335a4,8546ce07-d50b-4c2b-93e4-030c7283770b,0.4886129
5f1b3e69-5108-46d4-aec9-744ecb2bb4d7,0,False,0.6969849,0.5936588,2024-01-01T00:00:00,5f1b3e69-5108-46d4-aec9-744ecb2bb4d7,04ef8cf0-c165-4d3e-95b6-07041b8264c3,0.8949501
c9e5537a-589c-4c76-a5e9-99adfebf7dd4,0,False,0.4202923,0.5308575,2024-01-01T00:00:00,c9e5537a-589c-4c76-a5e9-99adfebf7dd4,c49ace4d-0a7e-45b7-b7bb-c2956f26c6b6,0.3998362
da510dee-5722-4d3a-adf0-0aa0acfb7ce9,0,True,0.2646482,0.0494774,2024-01-01T00:00:00,da510dee-5722-4d3a-adf0-0aa0acfb7ce9,b134945c-3b29-46c5-83ff-bb2d493da023,0.7324063
2e3fdf73-44df-437d-858d-ea681e26a6cf,0,False,0.2341511,0.5325135,2024-01-01T00:00:00,2e3fdf73-44df-437d-858d-ea681e26a6cf,f29a6a43-2882-498b-80b8-082486c3636f,0.0606777
1a162c8c-228d-4bb5-974a-90830fbb4d3f,0,True,0.0977149,0.4140096,2024-01-01T00:00:00,1a162c8c-228d-4bb5-974a-90830fbb4d3f,2872cda0-78e4-42b6-9fab-54a944121cde,0.9809785
8030a688-3ee8-4426-9323-bf09f27cf890,0,True,0.7725277,0.4389647,2024-01-01T00:00:00,8030a688-3ee8-4426-9323-bf09f27cf890,b97ba8a2-a132-4a01-bf01-e67cb92d1572,0.6748395
abc3346a-52c9-473c-81c1-85300eaa7ece,0,True,0.0985569,0.2879814,2024-01-01T00:00:00,abc3346a-52c9-473c-81c1-85300eaa7ece,cf4a959f-3f01-4ceb-9e8f-b6ee3f72422f,0.1319622
1fd60acb-3f8c-4f4e-873f-03fdb4e1428c,0,False,0.7669254,0.5963212,2024-01-01T00:00:00,1fd60acb-3f8c-4f4e-873f-03fdb4e1428c,859319de-1875-4a48-b5b0-e24f542dbd93,0.3695295
4abd659b-1114-4b28-8663-949f5e63466d,0,True,0.4464761,0.0560255,2024-01-01T00:00:00,4abd659b-1114-4b28-8663-949f5e63466d,25f11eee-1720-4f38-98ff-fe7204a6c1cb,0.4406896
940636c1-b0ca-46cd-84fd-bdf08f0ec326,0,False,0.7672614,0.2408961,2024-01-01T00:00:00,940636c1-b0ca-46cd-84fd-bdf08f0ec326,27b4b4e7-9779-4a04-923f-b34c19a32c68,0.8073788
2c00c21c-8d7e-4e1e-915b-15575652ba68,0,False,0.1708532,0.2083889,2024-01-01T00:00:00,2c00c21c-8d7e-4e1e-915b-15575652ba68,17a77b8a-ca47-4b2b-8676-af6e825b0ffd,0.3169172
0b246822-c9b0-4041-9db6-921f11c81039,0,False,0.4760807,0.7261058,2024-01-01T00:00:00,0b246822-c9b0-4041-9db6-921f11c81039,bafd4f12-4fa1-48aa-a1fe-d06e9c454b39,0.7306315
60983528-ebde-4517-9bc2-95000019a9e9,0,False,0.7049173,0.141149,2024-01-01T00:00:00,60983528-ebde-4517-9bc2-95000019a9e9,e5ee5bcc-f2c5-4da0-b7fb-93f7c7fd5167,0.8658261
f3afeb51-88b5-46df-83cd-e59805b00557,0,True,0.4421811,0.1770708,2024-01-01T00:00:00,f3afeb51-88b5-46df-83cd-e59805b00557,5bdea904-0a60-4508-9152-9c0dbeb36f6c,0.5292226
28c41dc7-21b1-4860-ad5b-0c7829b4b09a,0,False,0.2130137,0.6778198,2024-01-01T00:00:00,28c41dc7-21b1-4860-ad5b-0c7829b4b09a,711a9f90-d8c6-47b2-a7ec-7c90993b9152,0.7625429
c241be83-319a-4900-904e-b6f4a1394689,0,True,0.5182169,0.2160722,2024-01-01T00:00:00,c241be83-319a-4900-904e-b6f4a1394689,5718fef4-92df-48a2-9c87-8b6407901686,0.6524732
c97689b3-d1d9-424d-9b15-e2780f607493,0,True,0.5258829,0.3796381,2024-01-01T00:00:00,c97689b3-d1d9-424d-9b15-e2780f607493,509ef91a-c4e8-4a2b-b8b4-924b876f37b7,0.4583684
fccee8fb-eb54-469b-8844-bf082798f3a0,0,True,0.5393955,0.5757579,2024-01-01T00:00:00,fccee8fb-eb54-469b-8844-bf082798f3a0,4be328c4-cc29-4e73-9743-65a7296c6a8a,0.0620935
eb49618c-942c-43df-be13-71fbeebf0c88,0,False,0.604839,0.533459,2024-01-01T00:00:00,eb49618c-942c-43df-be13-71fbeebf0c88,d1516bbd-d198-4e27-91cc-3bb2692cdf24,0.2275563
dbaaae41-ff1f-42fd-af54-67cbfcd11f0d,0,False,0.5596517,0.6594127,2024-01-01T00:00:00,dbaaae41-ff1f-42fd-af54-67cbfcd11f0d,54117107-e2cb-4be8-9bf7-833b4842b720,0.5184467
5c22c643-0db7-41aa-907d-c7315199fa4e,0,True,0.160429,0.0578197,2024-01-01T00:00:00,5c22c643-0db7-41aa-907d-c7315199fa4e,aa8c8e1e-2763-40d4-b397-48cd360f8ca9,0.3234971
318482c0-e8b7-4f9e-a37c-a774117b8b05,0,False,0.075148,0.8570177,2024-01-01T00:00:00,318482c0-e8b7-4f9e-a37c-a774117b8b05,ba90bc80-8465-40a6-8038-1b97dc314456,0.8655647
4ffee3e6-88f0-4d9c-999f-3f54aa82261a,0,False,0.0165022,0.126685,2024-01-01T00:00:00,4ffee3e6-88f0-4d9c-999f-3f54aa82261a,8426d20e-cd42-40e7-8e71-1a9b477e6ff6,0.1984809
c5c3cf7f-0474-452f-b3c4-7472dfb59813,0,False,0.5887849,0.0387385,2024-01-01T00:00:00,c5c3cf7f-0474-452f-b3c4-7472dfb59813,74158077-8d59-4d24-9725-4dcea6b86f22,0.0193482
00637287-3016-4759-87aa-64a0f36bcdb9,0,True,0.2172757,0.7384461,2024-01-01T00:00:00,00637287-3016-4759-87aa-64a0f36bcdb9,020e2b28-c612-432f-bb8a-d327a3558032,0.3047359
e9db7fda-b3fb-4570-9e5a-f7bce56cac69,0,True,0.529395,0.5975953,2024-01-01T00:00:00,e9db7fda-b3fb-4570-9e5a-f7bce56cac69,0150c308-fd23-4a78-9b9a-016dfca61526,0.8101013
59fbbd7d-e011-42d9-a893-1a442ffc5d54,0,True,0.4102671,0.2962703,2024-01-01T00:00:00,59fbbd7d-e011-42d9-a893-1a442ffc5d54,8619d7b8-8915-4cc6-938b-b14d5b4a0f16,0.5012353
ef44f904-7082-4d14-85b8-a315f24f52a6,0,True,0.7779152,0.2538164,2024-01-01T00:00:00,ef44f904-7082-4d14-85b8-a315f24f52a6,1a842b14-0cee-477a-973a-755496ffd778,0.7390227
49a626d9-8d24-4ed1-9d7a-9be27f8fb0ae,0,False,0.9539367,0.249617,2024-01-01T00:00:00,49a626d9-8d24-4ed1-9d7a-9be27f8fb0ae,035ca024-ce2e-4004-8ff7-869a56b7e641,0.1576577
330d2888-d06e-4dfb-8ffb-09aedb842b38,0,True,0.8863587,0.2351904,2024-01-01T00:00:00,330d2888-d06e-4dfb-8ffb-09aedb842b38,ed264d5e-6447-4fd5-87af-53fceead7189,0.5759292
5f33a00c-22af-4679-b526-2b05c8d0af7b,0,True,0.1322982,0.614369,2024-01-01T00:00:00,5f33a00c-22af-4679-b526-2b05c8d0af7b,0f589408-6827-490d-b8bf-f4d75039c103,0.6097288
e2b129bb-c862-48a7-9949-7aa7abefd428,0,True,0.5537955,0.3740216,2024-01-01T00:00:00,e2b129bb-c862-48a7-9949-7aa7abefd428,2d86541b-da59-4cb1-9793-42e257637ce2,0.348096
3afad056-48ea-4214-8444-91ae702dab85,0,False,0.3569728,0.9975778,2024-01-01T00:00:00,3afad056-48ea-4214-8444-91ae702dab85,ef7e20b0-a4b0-4038-86f1-c46b7b7a646a,0.0925708
f60f2842-1989-4181-b250-0ed51ffe66b3,0,False,0.0487154,0.2670317,2024-01-01T00:00:00,f60f2842-1989-4181-b250-0ed51ffe66b3,50d234ba-308b-4dce-9f92-4fd47844f471,0.7163648
23558a0d-7c84-4910-9950-d89e3d6e04ad,0,False,0.8408095,0.8297333,2024-01-01T00:00:00,23558a0d-7c84-4910-9950-d89e3d6e04ad,2fefe045-d0d8-4414-bf0d-ffb7e73cdb71,0.7870648
445e9b6f-2fb1-48dc-8048-12fd9c03380c,0,False,0.3911774,0.1893434,2024-01-01T00:00:00,445e9b6f-2fb1-48dc-8048-12fd9c03380c,be77ca84-f67d-40e8-8461-29e4a23a505a,0.9256418
530a8fe9-873f-4f5f-9391-643c1ca2b6d8,0,False,0.9417071,0.662565,2024-01-01T00:00:00,530a8fe9-873f-4f5f-9391-643c1ca2b6d8,cfac2c65-974f-4430-af3a-d608e7e3ceae,0.1115489
495d9206-ca04-466f-a2fa-bfa35d7f5470,0,True,0.6004938,0.2535366,2024-01-01T00:00:00,495d9206-ca04-466f-a2fa-bfa35d7f5470,ca3ea07e-e914-4215-b4db-f1548a4dd509,0.2719099
6603e375-b77f-4de0-ab1a-037020e38d0d,0,True,0.4744282,0.5506097,2024-01-01T00:00:00,6603e375-b77f-4de0-ab1a-037020e38d0d,fc9fea9f-b62a-4bee-8b59-d7df8410108f,0.1290993
129cfad4-2073-4f93-b684-7e73f4d7d990,0,True,0.3873487,0.1738255,2024-01-01T00:00:00,129cfad4-2073-4f93-b684-7e73f4d7d990,621f0d55-8e32-4008-b5a3-f6571abf19b6,0.7808088
7568114f-0b7f-4693-8f63-9ec3a74e22e7,0,False,0.9004496,0.1551705,2024-01-01T00:00:00,7568114f-0b7f-4693-8f63-9ec3a74e22e7,94a4d163-9eb7-4ee3-bf60-e06bb45c7457,0.7805442
805128ef-1204-4fa8-a038-5483026dd80d,0,False,0.6228355,0.5305184,2024-01-01T00:00:00,805128ef-1204-4fa8-a038-5483026dd80d,0f5c53d5-68a2-40bb-b1e6-920143b25b66,0.6249408
3b8efbc6-fb8b-4c06-bc82-9d73df298c2d,0,False,0.3271659,0.5391147,2024-01-01T00:00:00,3b8efbc6-fb8b-4c06-bc82-9d73df298c2d,9e8d9c24-5024-4510-840a-88d8816797f8,0.7594158
60b125d3-8e71-4eaa-9141-736704bc31c7,0,True,0.1374261,0.205458,2024-01-01T00:00:00,60b125d3-8e71-4eaa-9141-736704bc31c7,1ab4e626-d3d7-4555-bf38-e86c0231f4a8,0.0770655
54117107-e2cb-4be8-9bf7-833b4842b720,0,False,0.4204483,0.348116,2024-01-01T00:00:00,54117107-e2cb-4be8-9bf7-833b4842b720,450050b0-25af-4d41-87a1-a75b5f07415d,0.290681
bf8b608f-2018-4120-a5fc-6ca17c49b661,0,False,0.2515984,0.4133522,2024-01-01T00:00:00,bf8b608f-2018-4120-a5fc-6ca17c49b661,0d2a978b-6153-4346-857d-a3cd7bfe4603,0.5192764
ae9a2b32-e276-414b-a921-66472897c626,0,True,0.8877969,0.9705037,2024-01-01T00:00:00,ae9a2b32-e276-414b-a921-66472897c626,6c2bb055-0b6c-4b3a-b0de-5920c66a9e85,0.6730096
69cb92f9-599e-495e-b660-a2b72b0df737,0,False,0.6194517,0.1103004,2024-01-01T00:00:00,69cb92f9-599e-495e-b660-a2b72b0df737,753f1891-6e25-499b-a333-055da085d882,0.5159437
2d86541b-da59-4cb1-9793-42e257637ce2,0,True,0.3873909,0.5029384,2024-01-01T00:00:00,2d86541b-da59-4cb1-9793-42e257637ce2,445d46c5-1901-48ec-9627-db69ec8d7352,0.8315226
0c16e623-ba05-429a-aedc-169fda650844,0,False,0.6942173,0.3945348,2024-01-01T00:00:00,0c16e623-ba05-429a-aedc-169fda650844,5f168e99-9f29-495c-8462-b91127a7e56c,0.1981906
b134945c-3b29-46c5-83ff-bb2d493da023,0,True,0.200181,0.3074479,2024-01-01T00:00:00,b134945c-3b29-46c5-83ff-bb2d493da023,4abd659b-1114-4b28-8663-949f5e63466d,0.9407198
203b48d7-248e-4fb7-993a-b9c5c51146c3,0,True,0.5543488,0.0692377,2024-01-01T00:00:00,203b48d7-248e-4fb7-993a-b9c5c51146c3,14bf984e-f28f-4367-8aa7-92b3abd549af,0.370413
d988e8ce-e139-40d2-b668-f770bede18c7,0,False,0.4740894,0.0232862,2024-01-01T00:00:00,d988e8ce-e139-40d2-b668-f770bede18c7,858a4d77-ddb7-49c9-abf3-c651d1273b55,0.1790472
838885f6-1d02-40ee-ad7c-6b2daa5bd7b1,0,True,0.3832202,0.476319,2024-01-01T00:00:00,838885f6-1d02-40ee-ad7c-6b2daa5bd7b1,6a78ddab-45fd-499d-a74f-43b2682a2bfe,0.7557478
05096c15-f0c8-4a18-8581-a396ca068009,0,True,0.5887553,0.5371204,2024-01-01T00:00:00,05096c15-f0c8-4a18-8581-a396ca068009,6b6e32f8-a200-4a9e-abdf-2addee8cf2a4,0.2278666
2ce8b6a0-957c-4b28-9c85-1c0b94bff8b5,0,True,0.817808,0.1736622,2024-01-01T00:00:00,2ce8b6a0-957c-4b28-9c85-1c0b94bff8b5,8927e180-ea65-41de-80bf-a4d68fa26f7f,0.3524525
9e195c6b-ebb5-4319-bb8c-bb933dce2f10,0,False,0.0266963,0.5617766,2024-01-01T00:00:00,9e195c6b-ebb5-4319-bb8c-bb933dce2f10,0651021b-65e2-4e7d-85c0-bd49913fb9fe,0.4607885
6777ced4-124e-481d-b304-a58d167f70b1,0,True,0.4204547,0.0856082,2024-01-01T00:00:00,6777ced4-124e-481d-b304-a58d167f70b1,25f4da35-81db-4549-8f4d-5431131b7d80,0.7995557
8a35f1ad-18b4-4cd3-a945-884494b415c7,0,True,0.1395554,0.637196,2024-01-01T00:00:00,8a35f1ad-18b4-4cd3-a945-884494b415c7,4c593190-cffb-42d8-9576-5eddec0ad14f,0.2324473
769e99a1-9181-4d75-b0e3-e9825611080d,0,True,0.956694,0.9352085,2024-01-01T00:00:00,769e99a1-9181-4d75-b0e3-e9825611080d,0db18b65-640f-4640-8f9a-bf6118fc9c2c,0.425866
08dfb03d-8c96-41fa-8dcd-eb0d5b819e90,0,False,0.3441296,0.9237591,2024-01-01T00:00:00,08dfb03d-8c96-41fa-8dcd-eb0d5b819e90,f237cdc5-e151-4314-adef-fb37a852d161,0.3914559
37a42f6c-b631-45e8-a7f4-c6c13df8bba4,0,True,0.5048019,0.4737611,2024-01-01T00:00:00,37a42f6c-b631-45e8-a7f4-c6c13df8bba4,f6c1d723-6ead-48f1-91a4-58e589e9bf56,0.7422887
5b681758-a542-4ca4-adfa-5809975fdbc9,0,False,0.5838571,0.9003185,2024-01-01T00:00:00,5b681758-a542-4ca4-adfa-5809975fdbc9,4ed8a14a-1a51-4aea-a39a-3a813cebdf08,0.4718867
80691b2c-e046-4ec4-a264-9c71b164a9a4,0,True,0.1569811,0.9563069,2024-01-01T00:00:00,80691b2c-e046-4ec4-a264-9c71b164a9a4,2f004979-cc93-4cb3-89e6-0422f1777703,0.8357746
497a3429-9448-4310-9940-b3a1ad9fc476,0,False,0.4238219,0.8587809,2024-01-01T00:00:00,497a3429-9448-4310-9940-b3a1ad9fc476,46496e5b-2943-4e21-8cf9-11c87ab26f57,0.1367376
f643c2f9-3cac-4fdf-8919-75af88c8a5d6,0,False,0.2920936,0.4866831,2024-01-01T00:00:00,f643c2f9-3cac-4fdf-8919-75af88c8a5d6,eec43b9b-bfdf-44c5-90d6-231d6ba0cd2a,0.1684613
ca8f6b18-72b1-42b2-b270-6f56ca3d9666,0,True,0.8644902,0.6515629,2024-01-01T00:00:00,ca8f6b18-72b1-42b2-b270-6f56ca3d9666,c98ad07f-1b39-4f33-a063-9e41604d7318,0.4021146
7cc7a27d-a063-4f92-bdb1-7b319583c51c,0,True,0.2197345,0.680953,2024-01-01T00:00:00,7cc7a27d-a063-4f92-bdb1-7b319583c51c,b134945c-3b29-46c5-83ff-bb2d493da023,0.5985872
4e4f78ee-82c3-4951-8a8e-8aebc1bc77de,0,False,0.2847054,0.5110791,2024-01-01T00:00:00,4e4f78ee-82c3-4951-8a8e-8aebc1bc77de,c6d4717e-1db5-4b75-89c3-c0fd6b55ec2e,0.0755974
d7c7bed4-5552-4f89-bda1-4b444954e0f1,0,False,0.9575229,0.5069356,2024-01-01T00:00:00,d7c7bed4-5552-4f89-bda1-4b444954e0f1,397c3cd9-252a-4f9f-a7e1-6a1d06a93af7,0.089034
802e598e-c3c5-4612-abe3-fb2d3e0ccc29,0,True,0.7181725,0.945596,2024-01-01T00:00:00,802e598e-c3c5-4612-abe3-fb2d3e0ccc29,b95ce994-1af8-4c81-bd9b-ff51789c2dc6,0.0893392
c6857eca-e8ae-4abb-add4-13873c4b9ecc,0,True,0.9113039,0.7998904,2024-01-01T00:00:00,c6857eca-e8ae-4abb-add4-13873c4b9ecc,03345faf-b8ea-48ec-bac3-547f0ed95a80,0.3527169
a9b3b8f3-4156-40b8-a6a3-af55f5d3005b,0,False,0.0508401,0.4247417,2024-01-01T00:00:00,a9b3b8f3-4156-40b8-a6a3-af55f5d3005b,89f9c66d-c724-4f77-b4a1-69e06d3fdf26,0.0391781
66e81f02-94d5-4124-978c-a5ef6520a455,0,False,0.8356955,0.9799102,2024-01-01T00:00:00,66e81f02-94d5-4124-978c-a5ef6520a455,77b6acb9-6d8e-405b-81aa-08b48803f81b,0.9614466
360ec218-77d8-4636-a1f5-37e046151d3a,0,False,0.1204708,0.0100297,2024-01-01T00:00:00,360ec218-77d8-4636-a1f5-37e046151d3a,959f55ac-0525-44f2-a0ab-84bf25393f36,0.5943708
9d61b94b-c09a-4946-90df-9823cc8bcfb4,0,True,0.6849154,0.9402455,2024-01-01T00:00:00,9d61b94b-c09a-4946-90df-9823cc8bcfb4,838885f6-1d02-40ee-ad7c-6b2daa5bd7b1,0.3380608
6c42bd34-56fa-4a84-bebf-0f22c697586a,0,False,0.7148619,0.3983921,2024-01-01T00:00:00,6c42bd34-56fa-4a84-bebf-0f22c697586a,730d4cc1-7775-4be4-9c7e-ec38b9a1f5c8,0.7709171
785e7465-3971-4398-a3f1-ec386bd04aed,0,False,0.3824846,0.3950418,2024-01-01T00:00:00,785e7465-3971-4398-a3f1-ec386bd04aed,6f4d33a6-7fc0-4bf3-90e9-933fb5463a72,0.838442
4c1c8f02-5d05-495b-a3da-8e50f4dd310e,0,True,0.6944331,0.7391125,2024-01-01T00:00:00,4c1c8f02-5d05-495b-a3da-8e50f4dd310e,63176cc9-3882-4a8a-b608-88b8e323528b,0.1939503
06a9f56d-5631-46c7-b1d8-1882514c1dc1,0,False,0.3553348,0.4790651,2024-01-01T00:00:00,06a9f56d-5631-46c7-b1d8-1882514c1dc1,a55af5be-315f-4733-baa3-bf898b65d4b2,0.3331923
7db180a7-1314-48ac-8099-1cbcf5cc9cd4,0,False,0.5561366,0.6979701,2024-01-01T00:00:00,7db180a7-1314-48ac-8099-1cbcf5cc9cd4,0f8e8e16-a2e0-4383-8612-71100f20e1ce,0.8154315
8a41aed3-5fbe-4032-a392-e7fccfeb3e10,0,False,0.6528235,0.4250321,2024-01-01T00:00:00,8a41aed3-5fbe-4032-a392-e7fccfeb3e10,6ec3e2ac-d78b-413a-8c9f-9a4d785822be,0.9922874
020e2b28-c612-432f-bb8a-d327a3558032,0,True,0.7618975,0.6351427,2024-01-01T00:00:00,020e2b28-c612-432f-bb8a-d327a3558032,3cc53d05-a6f1-49e9-9cad-98f55ae8508c,0.4358432
fb52edc4-20f0-42ad-9e07-07ad56890b6a,0,False,0.611204,0.600953,2024-01-01T00:00:00,fb52edc4-20f0-42ad-9e07-07ad56890b6a,92319b08-9659-4646-b05b-f1b87a649601,0.6992021
