agent_id,round,is_speaking,belief,public_belief,created_at,source_id,target_id,influence_value
90d4531b-e55e-47f9-b33b-85baa0e6f401,0,False,0.9698758,0.0062371,2024-01-01T00:00:00,90d4531b-e55e-47f9-b33b-85baa0e6f401,007b13ad-faab-4a3c-ab59-da9fd2842c94,0.4013738
4086448b-1d12-4b1a-a8c8-a1cbeff173e5,0,False,0.0024576,0,2024-01-01T00:00:00,4086448b-1d12-4b1a-a8c8-a1cbeff173e5,5ac5d8f8-d77f-41c7-a8f8-8cc6558ac82b,0.478992
1d34669e-ef9d-41da-849d-818e91c64aa0,0,False,0.953993,0.0439411,2024-01-01T00:00:00,1d34669e-ef9d-41da-849d-818e91c64aa0,f67dafb2-20ee-495b-a8c1-7ea6220a742e,0.4728274
c9c1d79a-0c2f-44bb-80b0-080be2234be1,0,True,1,1,2024-01-01T00:00:00,c9c1d79a-0c2f-44bb-80b0-080be2234be1,ce6b3200-6c98-446b-bb24-1529082e9ee9,0.7156926
c0819aae-43b8-4e5c-9241-fa15d8a11573,0,False,0.0484099,1,2024-01-01T00:00:00,c0819aae-43b8-4e5c-9241-fa15d8a11573,0c3a4af5-2f62-4b6d-a497-0ed82fbb60fe,0.738804
9c4ef2d1-ef97-46b9-bbff-9b4c3cccf882,0,True,0.033631,0.9993185,2024-01-01T00:00:00,9c4ef2d1-ef97-46b9-bbff-9b4c3cccf882,18313014-1caf-40d9-a9c9-4d2f05d50baa,0.571017
ad20cec6-263a-4abf-a39a-abec266aa767,0,False,0.9975696,0,2024-01-01T00:00:00,ad20cec6-263a-4abf-a39a-abec266aa767,f4d93a4b-6734-43c4-acaa-46fa7ba598d1,0.1941829
0e4562a2-b1e2-42a7-b23f-c8488054c795,0,True,0.9565504,0,2024-01-01T00:00:00,0e4562a2-b1e2-42a7-b23f-c8488054c795,8c9b42fb-5e08-47cb-8f65-26ca1e1d2d43,0.2110205
0b649df2-de49-4344-8091-b7eb94ed5276,0,True,0,0,2024-01-01T00:00:00,0b649df2-de49-4344-8091-b7eb94ed5276,59232d4c-8feb-45a9-891a-bc6332ebc10e,0.9080241
32e25abb-9f22-4632-9cb3-2077e2aa51ad,0,False,1,0.9744274,2024-01-01T00:00:00,32e25abb-9f22-4632-9cb3-2077e2aa51ad,1b7d85d3-020e-40dd-b5c8-002d00ee1033,0.2869683
4024fd77-aebf-4a66-b37b-b046ec1b4fab,0,False,0.9710237,0.0196397,2024-01-01T00:00:00,4024fd77-aebf-4a66-b37b-b046ec1b4fab,528330ef-03c8-4dae-a7ae-2dff10508998,0.6281198
2e5bb362-1dca-4c47-9b1e-29f2f771fc16,0,False,1,0,2024-01-01T00:00:00,2e5bb362-1dca-4c47-9b1e-29f2f771fc16,d7723ec5-d7f7-4f85-9444-7cbc85c7b78c,0.8184307
117c30f8-f32b-4774-a4c4-bfacb49e0d31,0,False,0,0,2024-01-01T00:00:00,117c30f8-f32b-4774-a4c4-bfacb49e0d31,6220bc33-eb66-4fdb-a864-a10bb824b684,0.3896168
c64725f4-5114-4a32-a928-d7c4ab1a6869,0,True,0.048462,0,2024-01-01T00:00:00,c64725f4-5114-4a32-a928-d7c4ab1a6869,e9455a6f-1616-40d7-8b6e-e9cb87d4204f,0.356081
494e705b-6e05-4869-a432-40724de007f1,0,True,0,1,2024-01-01T00:00:00,494e705b-6e05-4869-a432-40724de007f1,a1bb9e62-e715-48bf-9e4f-97773024fc9a,0.1022243
446a13a3-5446-491f-91b2-233e20f63f82,0,False,1,0.0172452,2024-01-01T00:00:00,446a13a3-5446-491f-91b2-233e20f63f82,5dae2135-a1e5-4f1e-a1b0-9d58dbc0b062,0.5220406
aa8d088a-710f-43fd-bb03-c8cbc38645b2,0,False,0.9940343,0,2024-01-01T00:00:00,aa8d088a-710f-43fd-bb03-c8cbc38645b2,0625c503-8d82-47af-9ae7-38fc8f50b81b,0.417514
40ccec26-bc2f-4c6e-9c2f-738e0cf24d95,0,False,0,0.9544837,2024-01-01T00:00:00,40ccec26-bc2f-4c6e-9c2f-738e0cf24d95,a5c57a39-db07-4337-8b01-ded40ed9be51,0.7298716
6f5b64bf-04db-4b2c-96ed-1b3772eb16e2,0,True,0.9653293,0.9534456,2024-01-01T00:00:00,6f5b64bf-04db-4b2c-96ed-1b3772eb16e2,36f1f855-7a26-4ae0-beea-bbed6e9eeb73,0.3717542
51a279df-67e7-4672-aace-ba465160652b,0,False,0.0034336,1,2024-01-01T00:00:00,51a279df-67e7-4672-aace-ba465160652b,31207c76-7b91-4f40-af40-6a08ce8064c5,0.4640883
de39eb30-b70b-487d-ac08-dcfdb9c89a05,0,True,0.9748934,0.0473126,2024-01-01T00:00:00,de39eb30-b70b-487d-ac08-dcfdb9c89a05,7222e6f6-3477-42d5-ba37-b6fe398a55fe,0.2871366
3f612d6a-8f98-4dc7-8931-3714443cd798,0,True,0,1,2024-01-01T00:00:00,3f612d6a-8f98-4dc7-8931-3714443cd798,e638f0d0-c046-4980-861f-cc3fc4699a0b,0.2693497
5c9bcd42-63dd-4931-b106-18806d34ab12,0,False,0,0.9557725,2024-01-01T00:00:00,5c9bcd42-63dd-4931-b106-18806d34ab12,397e1fbf-1b17-45d8-95fd-b5bbe684a7a2,0.8882753
ffc0b534-8232-4919-888a-cedccbfbd676,0,True,0.0183484,0.9576934,2024-01-01T00:00:00,ffc0b534-8232-4919-888a-cedccbfbd676,ee7878ad-6259-43d9-b006-225e3f6698d6,0.7516021
11b93515-b551-4815-b54a-b75e5db9239b,0,True,0.9597687,0.9986425,2024-01-01T00:00:00,11b93515-b551-4815-b54a-b75e5db9239b,c1c61734-491d-466f-b529-049fe7999ebd,0.089154
7119c000-357a-456d-88fc-028bd5a4bcb1,0,True,0.0274396,0,2024-01-01T00:00:00,7119c000-357a-456d-88fc-028bd5a4bcb1,298998b0-7d76-4448-8b1b-a886bd5350e9,0.2442645
448c5928-7cb4-40cb-b0a8-e1609c48deab,0,True,0.969244,0,2024-01-01T00:00:00,448c5928-7cb4-40cb-b0a8-e1609c48deab,091d2e29-7cc9-4985-8154-0d58139df7ba,0.4526514
0df61994-6097-41b6-8e3d-d730d3ed1ce0,0,True,0.0212776,0.0352878,2024-01-01T00:00:00,0df61994-6097-41b6-8e3d-d730d3ed1ce0,71ae7119-79ac-49eb-9214-0cc022de4fee,0.808617
fcfece68-c630-43ec-8a61-9ef082e3130a,0,False,0,0.9596997,2024-01-01T00:00:00,fcfece68-c630-43ec-8a61-9ef082e3130a,c8d10e5d-9623-40a5-ac6f-55474ee86cff,0.1106547
3efeaceb-c27d-44be-ac97-13d925f58f57,0,False,1,0.0114333,2024-01-01T00:00:00,3efeaceb-c27d-44be-ac97-13d925f58f57,be6dd0dd-a314-4aaf-869d-3a27aac0c34e,0.0312013
29ce4bdf-2699-48ae-90c1-60f8f45c0bf6,0,False,0.9883432,1,2024-01-01T00:00:00,29ce4bdf-2699-48ae-90c1-60f8f45c0bf6,1ca95efd-0dc8-46a4-8769-0808342ec9ef,0.3824322
96a9dc04-c8b9-4923-af53-0147ee168619,0,True,1,0.0043583,2024-01-01T00:00:00,96a9dc04-c8b9-4923-af53-0147ee168619,88c3bcd5-c982-49ca-a89b-a57c4a428ca7,0.2491237
cbfbf1cd-d668-4cf1-9eb8-2acaba0fa0f7,0,False,0.0120757,0.9763882,2024-01-01T00:00:00,cbfbf1cd-d668-4cf1-9eb8-2acaba0fa0f7,8b59cc21-5e15-4f28-9dfd-7647804a3414,0.4599944
0bf8d36c-52db-4d7a-898c-76f85eb6644a,0,False,0.0449939,0,2024-01-01T00:00:00,0bf8d36c-52db-4d7a-898c-76f85eb6644a,a0435a32-bf4d-459e-b525-30615dccc931,0.6866464
b1ab5284-0790-44da-a54c-4f7553b7f0a0,0,False,0.005499,1,2024-01-01T00:00:00,b1ab5284-0790-44da-a54c-4f7553b7f0a0,c0b7eba4-8d9a-44a4-9750-1508abca0886,0.6365088
4a4a338f-31c9-4efe-bce1-86eb3fce3a3d,0,True,0.9614116,0.0028705,2024-01-01T00:00:00,4a4a338f-31c9-4efe-bce1-86eb3fce3a3d,30e07e3e-5f10-47c5-bdd8-64f14073101c,0.9342484
70652c44-6257-42fe-a51c-1f4a5d83cc25,0,True,0.0494352,0,2024-01-01T00:00:00,70652c44-6257-42fe-a51c-1f4a5d83cc25,fa948584-339f-44fb-9f43-93da9d50a1f7,0.6121056
745df7de-12e6-4d2d-b93b-0d836da25434,0,True,0.0310755,1,2024-01-01T00:00:00,745df7de-12e6-4d2d-b93b-0d836da25434,96141eb3-141e-42b5-ab90-cd9921302b28,0.7793707
ec841f2e-716f-42b3-8c92-26bd242b0dcf,0,True,0.0291236,1,2024-01-01T00:00:00,ec841f2e-716f-42b3-8c92-26bd242b0dcf,01125470-3e9c-4814-9fc1-af738fa9bcc2,0.0422278
1c7c3c2c-f20e-4eb3-ba2f-4105112d290b,0,True,0.0454295,0,2024-01-01T00:00:00,1c7c3c2c-f20e-4eb3-ba2f-4105112d290b,e269da4d-d3f2-402f-918b-b69f6334e810,0.0964718
1d7437aa-2c3a-4f3e-8be1-5073e53e08d5,0,False,0.042032,0,2024-01-01T00:00:00,1d7437aa-2c3a-4f3e-8be1-5073e53e08d5,0e3869c0-cda4-480a-bb35-92fbe4059b20,0.8533474
90e5d668-2d1d-4a6b-a035-40c634eb70bc,0,True,0.0123501,0.0311191,2024-01-01T00:00:00,90e5d668-2d1d-4a6b-a035-40c634eb70bc,6efb01db-fe32-46f7-8f0e-6c3294d6aa28,0.1992941
be377c1b-05b2-44a9-b854-9c267fd2e6bd,0,True,0,0,2024-01-01T00:00:00,be377c1b-05b2-44a9-b854-9c267fd2e6bd,3e7e4dd5-a254-428a-8032-0276c5076289,0.2658586
da8adacb-816f-4fff-be40-510d82f7f3a5,0,True,1,1,2024-01-01T00:00:00,da8adacb-816f-4fff-be40-510d82f7f3a5,c1239fad-f0bb-4682-8eaa-0c11c7ce98b2,0.9443174
657a640b-ecaa-4a50-9ccc-7a158510b284,0,False,0,0.9503641,2024-01-01T00:00:00,657a640b-ecaa-4a50-9ccc-7a158510b284,0d98536f-af84-4592-a18b-ad9987a0f1d1,0.99495
52137d82-90fa-411b-95cf-6bdf10514ffe,0,False,0.9664097,1,2024-01-01T00:00:00,52137d82-90fa-411b-95cf-6bdf10514ffe,8345e257-8c87-4307-b7eb-1712c239ed5d,0.6948864
8b27f95e-ca1e-47e6-b2cd-d2c1819009ae,0,False,0,0.9877538,2024-01-01T00:00:00,8b27f95e-ca1e-47e6-b2cd-d2c1819009ae,e8f8612a-55da-403c-92e3-6735cda06707,0.8676608
03a2a1e7-bcef-4127-a524-6b25c5458dfe,0,False,0.9971546,0,2024-01-01T00:00:00,03a2a1e7-bcef-4127-a524-6b25c5458dfe,58404979-1376-4a46-9575-59d753405c22,0.7758813
64756f51-2837-4115-9938-43522a0c74b1,0,False,1,0.0206927,2024-01-01T00:00:00,64756f51-2837-4115-9938-43522a0c74b1,2238b7c1-62b0-4737-8aa0-63a979d2cfcd,0.1848881
39673718-9973-42a2-8b8a-1e227ae44cd6,0,False,0.985215,0.0497318,2024-01-01T00:00:00,39673718-9973-42a2-8b8a-1e227ae44cd6,508abaeb-c774-4247-bc49-7c09bd77450f,0.1581072
0396b6df-366e-4531-893f-c21aee08c67a,0,True,1,1,2024-01-01T00:00:00,0396b6df-366e-4531-893f-c21aee08c67a,1c2369f5-cdef-40cd-a296-db3bd33f7dfa,0.3889149
43bfd321-a249-4fea-8e8e-f2f8e8eca8df,0,False,1,0,2024-01-01T00:00:00,43bfd321-a249-4fea-8e8e-f2f8e8eca8df,34b43f8e-c51b-45ac-8380-a046c38375a1,0.0766123
7d55258c-a0f9-421d-b572-ac2942082a5e,0,False,0.9738068,0,2024-01-01T00:00:00,7d55258c-a0f9-421d-b572-ac2942082a5e,2d1577e8-3d12-4189-bb70-1dc4e82348e3,0.0122424
07aa9623-3613-4d2a-b4e5-8833171b4e51,0,True,0,0.049827,2024-01-01T00:00:00,07aa9623-3613-4d2a-b4e5-8833171b4e51,d2f3c55b-f414-49ca-b1f1-1efcad0f85a5,0.0436354
3140fb87-3f4e-46c7-a52a-dbbaca3cb0a1,0,True,1,1,2024-01-01T00:00:00,3140fb87-3f4e-46c7-a52a-dbbaca3cb0a1,513bc253-c171-4d3c-a788-b46b396ebe22,0.537404
6397aa4e-1a84-481f-9047-e79c1950db50,0,True,0.0288058,0,2024-01-01T00:00:00,6397aa4e-1a84-481f-9047-e79c1950db50,972bc5d3-27a3-4234-8614-6c776a944538,0.0813712
e1649371-7468-4377-83d3-1e1d8a53eb9c,0,True,0.004444,0.9557087,2024-01-01T00:00:00,e1649371-7468-4377-83d3-1e1d8a53eb9c,bbb7d194-8eca-407a-b320-b36756d9edc5,0.6880414
80b8eb8a-2d03-492f-86dd-04a0c1b7c6fb,0,True,0.9954946,0.9922408,2024-01-01T00:00:00,80b8eb8a-2d03-492f-86dd-04a0c1b7c6fb,9abbf981-c8c9-4e89-8213-f18e32e92569,0.9261845
edb796dd-51bd-4c3b-a70e-b8f3c67ca669,0,False,0.9545407,0,2024-01-01T00:00:00,edb796dd-51bd-4c3b-a70e-b8f3c67ca669,1216ea60-cd57-4b2c-b4f6-d8ea1d5ce6f3,0.3744731
d50f4c02-b02d-46d1-8c09-3d6123af8628,0,True,0.040958,0,2024-01-01T00:00:00,d50f4c02-b02d-46d1-8c09-3d6123af8628,07e8a9ec-4cd4-4fe9-8287-61fde826e71a,0.3658288
6f414395-0725-4ffb-b4aa-c84c99351b05,0,False,1,1,2024-01-01T00:00:00,6f414395-0725-4ffb-b4aa-c84c99351b05,306241a5-87ae-43e5-9449-46103ce957d1,0.3144406
c8c03fcd-151d-4074-bcbc-bc7702c519ee,0,False,1,0,2024-01-01T00:00:00,c8c03fcd-151d-4074-bcbc-bc7702c519ee,5ac5d8f8-d77f-41c7-a8f8-8cc6558ac82b,0.9087136
df39fe9b-ebc6-4d9d-ad29-14b7ae84c97c,0,False,1,0.9917794,2024-01-01T00:00:00,df39fe9b-ebc6-4d9d-ad29-14b7ae84c97c,bbb7d901-c29d-4650-94b2-53262590792a,0.718252
6c977df3-36e6-4376-9c89-848422f0cf4a,0,False,0,0,2024-01-01T00:00:00,6c977df3-36e6-4376-9c89-848422f0cf4a,a1ba2170-0f4c-4d7f-a4ee-dc03c7362e2c,0.5241515
02023cc9-1caf-4601-959d-28272dd52ecd,0,False,0,0.9702589,2024-01-01T00:00:00,02023cc9-1caf-4601-959d-28272dd52ecd,34384003-0c23-4411-b92f-56a446aa386d,0.5313844
f4216b8e-608e-43fc-85dc-27528790dd3a,0,True,0.0133495,0.9803213,2024-01-01T00:00:00,f4216b8e-608e-43fc-85dc-27528790dd3a,0433c621-f74f-4390-bb06-f61b93963151,0.7406052
b262de71-67a2-40d1-832f-1507188c34ba,0,True,0,0.0165304,2024-01-01T00:00:00,b262de71-67a2-40d1-832f-1507188c34ba,355d53e4-bab2-4a85-8977-89cc07a3356e,0.42059
3a4bbb6b-b8de-4890-80f6-26f72af87a3e,0,False,0,0,2024-01-01T00:00:00,3a4bbb6b-b8de-4890-80f6-26f72af87a3e,cbb75b82-64a7-4ce6-9278-c2826e2b63ca,0.4636522
e426edca-a2d5-47ec-ab23-be7b250ae9b9,0,False,0,0.0140035,2024-01-01T00:00:00,e426edca-a2d5-47ec-ab23-be7b250ae9b9,f9aeb79a-af34-472a-8d8c-b6411b7ca91c,0.5050835
2fe0575c-4ce0-41d7-9938-e40fabf2e5fc,0,False,0,0.969556,2024-01-01T00:00:00,2fe0575c-4ce0-41d7-9938-e40fabf2e5fc,29b1cc90-544c-4fe0-8cf6-82ea7f149bd4,0.8970035
9120f73e-7c29-40c7-97c9-ed618621261b,0,True,1,0.9591451,2024-01-01T00:00:00,9120f73e-7c29-40c7-97c9-ed618621261b,78e72a70-0f01-4c8d-801a-1cceb4d559d1,0.8461331
642b3eff-d9c6-490b-89e6-8f21405df05d,0,False,0,0,2024-01-01T00:00:00,642b3eff-d9c6-490b-89e6-8f21405df05d,942757ac-92f2-44ba-ae2d-9ad99c05ff8e,0.0567511
f81567c2-2683-4361-81d9-adcabc1963fe,0,True,0.0420215,0,2024-01-01T00:00:00,f81567c2-2683-4361-81d9-adcabc1963fe,4d6644eb-d9a3-4bec-b3ee-14b8b9126ce8,0.5951266
d331d8a2-a851-4788-986f-f1e1045c8db6,0,False,0.96482,0.0160776,2024-01-01T00:00:00,d331d8a2-a851-4788-986f-f1e1045c8db6,55c05200-0d5c-4fb2-a9b1-bc2c7e9e3859,0.1322643
3d6b507d-2b7a-4fee-8ed5-9cfe7798c5e7,0,False,0.9743452,0.0489303,2024-01-01T00:00:00,3d6b507d-2b7a-4fee-8ed5-9cfe7798c5e7,83f83870-cad0-4e21-82e4-f2882547e2f0,0.1147776
fe3ff9fb-3766-495b-b71d-161b5d42c3ce,0,False,0.006806,0.0171813,2024-01-01T00:00:00,fe3ff9fb-3766-495b-b71d-161b5d42c3ce,2dd9fa8a-bf29-490f-908a-c5a41752e312,0.1514622
7ee1bd8e-8e49-4906-86b8-769c90fc7e85,0,True,1,0.9724276,2024-01-01T00:00:00,7ee1bd8e-8e49-4906-86b8-769c90fc7e85,2044ba4c-c8c5-4845-80dd-2f9346127619,0.1491195
e8f2273d-b1ae-4c50-8ff0-5438def9e45e,0,False,0.0483478,1,2024-01-01T00:00:00,e8f2273d-b1ae-4c50-8ff0-5438def9e45e,a45655df-7d83-43ba-a5e1-d00d65857980,0.7927161
76a100ec-f25c-48f1-a5a7-55382730c1dd,0,True,1,1,2024-01-01T00:00:00,76a100ec-f25c-48f1-a5a7-55382730c1dd,badb8ed4-6f07-4269-aa66-efd12fb344f5,0.6971629
3fe5f606-521f-4826-8b70-4fd4fa44bb26,0,True,0.962115,1,2024-01-01T00:00:00,3fe5f606-521f-4826-8b70-4fd4fa44bb26,2f31a33f-45fb-4ee7-8084-b8dda137ada5,0.9298154
a8fd9e62-3733-4deb-8a96-63f4454cbb6f,0,True,0,0,2024-01-01T00:00:00,a8fd9e62-3733-4deb-8a96-63f4454cbb6f,1e11acec-2ed4-42f0-9272-9d10d778b1c5,0.8499661
4332e43a-8d89-49f0-852c-893084765acc,0,False,0.000571,0,2024-01-01T00:00:00,4332e43a-8d89-49f0-852c-893084765acc,5edbffc9-5224-4a01-a3c2-b09f5dee0eb1,0.8244869
85d62bc9-5b39-425a-8ad7-8c8365e3a1a1,0,True,1,0.0155452,2024-01-01T00:00:00,85d62bc9-5b39-425a-8ad7-8c8365e3a1a1,9252a70c-6af6-405a-ba58-6f560c0add99,0.6819322
e8552d65-e938-4989-a45c-cc1fdea1cc0d,0,True,0,0,2024-01-01T00:00:00,e8552d65-e938-4989-a45c-cc1fdea1cc0d,ac3da22e-0fdf-4149-b1bb-2c0957f48a0f,0.3845721
786ba832-2184-494f-baa4-a6753fedd4fe,0,False,0.9846541,0.9881239,2024-01-01T00:00:00,786ba832-2184-494f-baa4-a6753fedd4fe,38447beb-6dbd-4b5b-ae4b-9c739316d118,0.6523019
35707694-764f-4723-88b1-19944a6c8dff,0,True,0,0.9966193,2024-01-01T00:00:00,35707694-764f-4723-88b1-19944a6c8dff,b1bfbea0-6905-4d1f-a733-d9d090b787f8,0.7302496
b46de908-bb35-4be8-a192-eb5d36698cb1,0,False,0.0477418,0.0154312,2024-01-01T00:00:00,b46de908-bb35-4be8-a192-eb5d36698cb1,3b3fd5a4-255c-446e-9d51-820205779274,0.0231968
33abe49b-3b6c-4281-a44c-f184e30839ec,0,True,0.9873743,0.9502767,2024-01-01T00:00:00,33abe49b-3b6c-4281-a44c-f184e30839ec,841140d0-5040-484a-88dc-92655d616299,0.1674137
f98b5863-17f2-488f-bab1-eaf6b1b5af0b,0,True,0.985007,1,2024-01-01T00:00:00,f98b5863-17f2-488f-bab1-eaf6b1b5af0b,18f47e87-4875-42e8-b983-6aec2570e226,0.9474698
a1b5047d-2e7b-4fde-8a83-6f80d0a35326,0,False,0.9533987,0.0457533,2024-01-01T00:00:00,a1b5047d-2e7b-4fde-8a83-6f80d0a35326,149523cc-735b-4af3-b5be-999077c92ee0,0.6258602
2712e805-ec8a-406f-b3f1-a90bef7ea4b2,0,True,1,0.9716957,2024-01-01T00:00:00,2712e805-ec8a-406f-b3f1-a90bef7ea4b2,d99626ae-f7ca-4222-93f3-b649791d066e,0.3235405
d6314e78-ab9d-49de-8d71-16019dba8f1c,0,True,1,1,2024-01-01T00:00:00,d6314e78-ab9d-49de-8d71-16019dba8f1c,9ae8df50-2175-4f35-b9be-a10a68d5dc11,0.7381384
11da4f98-c175-43d9-8b76-8709365c027d,0,True,0.0040761,1,2024-01-01T00:00:00,11da4f98-c175-43d9-8b76-8709365c027d,804fff46-79a7-4fe9-888a-0f62ab024876,0.1438325
2d89e523-ed6a-42f9-87ae-9b7aa19b6203,0,False,0.0332838,0.0152957,2024-01-01T00:00:00,2d89e523-ed6a-42f9-87ae-9b7aa19b6203,1bb753e7-95c5-4788-bae9-fcbc1c4b9ba5,0.7072961
a3dc1ccb-72f0-4106-9562-300255f4aec0,0,True,0.9634319,0.9890097,2024-01-01T00:00:00,a3dc1ccb-72f0-4106-9562-300255f4aec0,1e11acec-2ed4-42f0-9272-9d10d778b1c5,0.3505259
5a2003d8-a1f4-4cc0-9eed-c282482605a5,0,False,1,0,2024-01-01T00:00:00,5a2003d8-a1f4-4cc0-9eed-c282482605a5,1466807b-a142-4841-be5b-232b22ddea70,0.8898552
f09de9d6-3c67-4966-845a-95b192e5f1a1,0,False,0,0.9907586,2024-01-01T00:00:00,f09de9d6-3c67-4966-845a-95b192e5f1a1,12a24c5a-7d70-4270-9f2b-2856d49bd1a5,0.1494389
37c64163-6df2-40ba-9b0a-d7c4778b1793,0,False,0.951758,0.9830378,2024-01-01T00:00:00,37c64163-6df2-40ba-9b0a-d7c4778b1793,835211f5-8188-40a3-971a-0af704eb7212,0.0531221
35dec94f-d514-4f0b-bef0-7fc89963d74b,0,False,0.0413538,1,2024-01-01T00:00:00,35dec94f-d514-4f0b-bef0-7fc89963d74b,26586da6-f2a9-49f7-ad6c-0474328a1549,0.9616242
4d1cec4e-f545-4026-9c2b-6dcaace2b232,0,True,0.9658743,1,2024-01-01T00:00:00,4d1cec4e-f545-4026-9c2b-6dcaace2b232,f0128989-df91-4222-9bdf-7811adb7fd21,0.4580443
83c4e145-f889-4bfe-b74f-1e8b332134f1,0,True,1,0,2024-01-01T00:00:00,83c4e145-f889-4bfe-b74f-1e8b332134f1,185a0f3d-46ee-479d-911b-913f9ff9d170,0.8862981
6ec6d900-7a93-4fca-8494-8d7d4ad53515,0,False,1,0.9643787,2024-01-01T00:00:00,6ec6d900-7a93-4fca-8494-8d7d4ad53515,532df152-cff7-43e3-819f-e6dcf784b0b2,0.9101815
cedb73ec-12b6-4f85-a0bc-d5148484a1eb,0,False,0.0226743,0.9668981,2024-01-01T00:00:00,cedb73ec-12b6-4f85-a0bc-d5148484a1eb,cc03dd05-5827-4d49-8f42-0fc8082abf23,0.8176963
883fe76f-5b39-4841-b0c9-f1ad93ae1b19,0,False,0.9759922,0.9700984,2024-01-01T00:00:00,883fe76f-5b39-4841-b0c9-f1ad93ae1b19,a1bc18c0-608a-40d8-8cdd-1597291598fc,0.1461966
eaebcfe8-2911-4589-8ece-fe971bd3684e,0,False,0.9756558,0.9544762,2024-01-01T00:00:00,eaebcfe8-2911-4589-8ece-fe971bd3684e,5eafd5a6-a18b-4b95-be88-2c550a1ffa5f,0.2391665
1dcc50bd-1441-402b-8df3-6099c01785f1,0,False,0.0402807,0.0041917,2024-01-01T00:00:00,1dcc50bd-1441-402b-8df3-6099c01785f1,17f33a66-34bf-4485-8a72-04dc11263137,0.7259557
170909dd-8c85-4001-bdcd-c427ab87317f,0,True,0.046529,0.0131522,2024-01-01T00:00:00,170909dd-8c85-4001-bdcd-c427ab87317f,08249e80-0656-4ee2-a7a4-121271d9e92a,0.5713101
cf33594e-082f-4d46-8a4a-17f1159ad0e1,0,False,0.9764597,0.9895799,2024-01-01T00:00:00,cf33594e-082f-4d46-8a4a-17f1159ad0e1,d2a9ab3c-c81f-442a-9878-aecab35e6136,0.6233627
2698c5fe-0642-47d0-bacd-4725060e89e3,0,False,1,1,2024-01-01T00:00:00,2698c5fe-0642-47d0-bacd-4725060e89e3,5139df7e-0dfb-4bd7-8bc5-9e67d8aac715,0.1965668
