agent_id,round,is_speaking,belief,public_belief,created_at,source_id,target_id,influence_value
a6b9fc8d-70be-46a5-8d31-e109de018e74,1,True,0.2016562,0.3721465,2024-01-02T00:00:00,a6b9fc8d-70be-46a5-8d31-e109de018e74,3faf7b14-5e74-4f9a-ae1b-32df58aa68a1,0.5326297
a3c5d092-fc90-4fc7-9add-4b608e5faf86,1,False,0.0548021,0.5950144,2024-01-02T00:00:00,a3c5d092-fc90-4fc7-9add-4b608e5faf86,1ff031b1-9bfc-445f-8c6a-d041e69bc5d4,0.3690319
66b20626-9e50-4ec0-bcf6-ea8c3340686e,2,False,0.5154114,0.0081338,2024-01-03T00:00:00,66b20626-9e50-4ec0-bcf6-ea8c3340686e,794a0974-331c-41c4-bbe8-fb2d8bd5f012,0.4225257
2bd43624-ee50-476a-a1c2-031387fe22a4,2,True,0.5706766,0.7619734,2024-01-03T00:00:00,2bd43624-ee50-476a-a1c2-031387fe22a4,0c029ad8-860b-4608-908e-d6826f1161b2,0.3475357
6814046c-c8b9-4afc-ae8c-faf7209eaf27,2,False,0.8172509,0.5797301,2024-01-03T00:00:00,6814046c-c8b9-4afc-ae8c-faf7209eaf27,66b20626-9e50-4ec0-bcf6-ea8c3340686e,0.7377994
8075654f-18ee-42ac-b246-808cc7ae2347,2,False,0.5562386,0.756545,2024-01-03T00:00:00,8075654f-18ee-42ac-b246-808cc7ae2347,a6b9fc8d-70be-46a5-8d31-e109de018e74,0.8800552
0c029ad8-860b-4608-908e-d6826f1161b2,2,False,0.6260638,0.0393056,2024-01-03T00:00:00,0c029ad8-860b-4608-908e-d6826f1161b2,3faf7b14-5e74-4f9a-ae1b-32df58aa68a1,0.8581114
3faf7b14-5e74-4f9a-ae1b-32df58aa68a1,2,True,0.4715959,0.8479593,2024-01-03T00:00:00,3faf7b14-5e74-4f9a-ae1b-32df58aa68a1,794a0974-331c-41c4-bbe8-fb2d8bd5f012,0.0999837
1ff031b1-9bfc-445f-8c6a-d041e69bc5d4,2,True,0.8178089,0.2304641,2024-01-03T00:00:00,1ff031b1-9bfc-445f-8c6a-d041e69bc5d4,0c029ad8-860b-4608-908e-d6826f1161b2,0.6945374
794a0974-331c-41c4-bbe8-fb2d8bd5f012,2,False,0.1880809,0.0620464,2024-01-03T00:00:00,794a0974-331c-41c4-bbe8-fb2d8bd5f012,2bd43624-ee50-476a-a1c2-031387fe22a4,0.6605677
a6b9fc8d-70be-46a5-8d31-e109de018e74,2,False,0.043352,0.3318084,2024-01-03T00:00:00,a6b9fc8d-70be-46a5-8d31-e109de018e74,66b20626-9e50-4ec0-bcf6-ea8c3340686e,0.2059298
a3c5d092-fc90-4fc7-9add-4b608e5faf86,2,True,0.7700672,0.8708609,2024-01-03T00:00:00,a3c5d092-fc90-4fc7-9add-4b608e5faf86,a6b9fc8d-70be-46a5-8d31-e109de018e74,0.2421842
66b20626-9e50-4ec0-bcf6-ea8c3340686e,3,True,0.993857,0.1195757,2024-01-04T00:00:00,66b20626-9e50-4ec0-bcf6-ea8c3340686e,3faf7b14-5e74-4f9a-ae1b-32df58aa68a1,0.1025821
2bd43624-ee50-476a-a1c2-031387fe22a4,3,True,0.1369659,0.449344,2024-01-04T00:00:00,2bd43624-ee50-476a-a1c2-031387fe22a4,66b20626-9e50-4ec0-bcf6-ea8c3340686e,0.5014953
6814046c-c8b9-4afc-ae8c-faf7209eaf27,3,True,0.0962975,0.8128629,2024-01-04T00:00:00,6814046c-c8b9-4afc-ae8c-faf7209eaf27,3faf7b14-5e74-4f9a-ae1b-32df58aa68a1,0.7823925
8075654f-18ee-42ac-b246-808cc7ae2347,3,False,0.6364641,0.437544,2024-01-04T00:00:00,8075654f-18ee-42ac-b246-808cc7ae2347,8075654f-18ee-42ac-b246-808cc7ae2347,0.4291295
0c029ad8-860b-4608-908e-d6826f1161b2,3,False,0.2182732,0.3587676,2024-01-04T00:00:00,0c029ad8-860b-4608-908e-d6826f1161b2,0c029ad8-860b-4608-908e-d6826f1161b2,0.8425852
3faf7b14-5e74-4f9a-ae1b-32df58aa68a1,3,False,0.8568459,0.0822351,2024-01-04T00:00:00,3faf7b14-5e74-4f9a-ae1b-32df58aa68a1,3faf7b14-5e74-4f9a-ae1b-32df58aa68a1,0.6589577
1ff031b1-9bfc-445f-8c6a-d041e69bc5d4,3,False,0.9997663,0.5574593,2024-01-04T00:00:00,1ff031b1-9bfc-445f-8c6a-d041e69bc5d4,794a0974-331c-41c4-bbe8-fb2d8bd5f012,0.0054068
794a0974-331c-41c4-bbe8-fb2d8bd5f012,3,False,0.3785902,0.3824034,2024-01-04T00:00:00,794a0974-331c-41c4-bbe8-fb2d8bd5f012,8075654f-18ee-42ac-b246-808cc7ae2347,0.2739726
a6b9fc8d-70be-46a5-8d31-e109de018e74,3,False,0.5325036,0.3524143,2024-01-04T00:00:00,a6b9fc8d-70be-46a5-8d31-e109de018e74,66b20626-9e50-4ec0-bcf6-ea8c3340686e,0.7685459
a3c5d092-fc90-4fc7-9add-4b608e5faf86,3,True,0.3083662,0.8092345,2024-01-04T00:00:00,a3c5d092-fc90-4fc7-9add-4b608e5faf86,0c029ad8-860b-4608-908e-d6826f1161b2,0.5284978
66b20626-9e50-4ec0-bcf6-ea8c3340686e,4,True,0.1422697,0.5208521,2024-01-05T00:00:00,66b20626-9e50-4ec0-bcf6-ea8c3340686e,794a0974-331c-41c4-bbe8-fb2d8bd5f012,0.5958559
2bd43624-ee50-476a-a1c2-031387fe22a4,4,True,0.8061222,0.5060686,2024-01-05T00:00:00,2bd43624-ee50-476a-a1c2-031387fe22a4,0c029ad8-860b-4608-908e-d6826f1161b2,0.6444465
6814046c-c8b9-4afc-ae8c-faf7209eaf27,4,True,0.3006077,0.555292,2024-01-05T00:00:00,6814046c-c8b9-4afc-ae8c-faf7209eaf27,794a0974-331c-41c4-bbe8-fb2d8bd5f012,0.4171723
8075654f-18ee-42ac-b246-808cc7ae2347,4,True,0.0273962,0.1263129,2024-01-05T00:00:00,8075654f-18ee-42ac-b246-808cc7ae2347,1ff031b1-9bfc-445f-8c6a-d041e69bc5d4,0.8190273
0c029ad8-860b-4608-908e-d6826f1161b2,4,False,0.9439436,0.8994138,2024-01-05T00:00:00,0c029ad8-860b-4608-908e-d6826f1161b2,0c029ad8-860b-4608-908e-d6826f1161b2,0.2876988
3faf7b14-5e74-4f9a-ae1b-32df58aa68a1,4,True,0.0316003,0.5040855,2024-01-05T00:00:00,3faf7b14-5e74-4f9a-ae1b-32df58aa68a1,0c029ad8-860b-4608-908e-d6826f1161b2,0.4268203
1ff031b1-9bfc-445f-8c6a-d041e69bc5d4,4,False,0.5365735,0.3260663,2024-01-05T00:00:00,1ff031b1-9bfc-445f-8c6a-d041e69bc5d4,0c029ad8-860b-4608-908e-d6826f1161b2,0.4081517
794a0974-331c-41c4-bbe8-fb2d8bd5f012,4,False,0.5761694,0.0486246,2024-01-05T00:00:00,794a0974-331c-41c4-bbe8-fb2d8bd5f012,1ff031b1-9bfc-445f-8c6a-d041e69bc5d4,0.4081661
a6b9fc8d-70be-46a5-8d31-e109de018e74,4,True,0.7285608,0.7669552,2024-01-05T00:00:00,a6b9fc8d-70be-46a5-8d31-e109de018e74,8075654f-18ee-42ac-b246-808cc7ae2347,0.364152
a3c5d092-fc90-4fc7-9add-4b608e5faf86,4,True,0.4989952,0.8217838,2024-01-05T00:00:00,a3c5d092-fc90-4fc7-9add-4b608e5faf86,a6b9fc8d-70be-46a5-8d31-e109de018e74,0.0414838
