agent_id,round,is_speaking,belief,public_belief,created_at,source_id,target_id,influence_value
330ba9d6-ef0d-470b-ab81-b1db418f0d78,0,True,0.0272217,0.4351472,2024-01-01T00:00:00,330ba9d6-ef0d-470b-ab81-b1db418f0d78,d60389a1-cee7-49de-830a-2c01779e94fc,0.5031726
e79a7ee1-9e6a-43e2-8402-fc4626e6a1df,0,False,0.6079828,0.4687233,2024-01-01T00:00:00,e79a7ee1-9e6a-43e2-8402-fc4626e6a1df,c2026035-bf4a-4890-b574-8dfa0e53e1dd,0.5049333
de3ff8a2-dfbe-418f-bf78-e9547fee9b74,0,True,0.0820941,0.6128406,2024-01-01T00:00:00,de3ff8a2-dfbe-418f-bf78-e9547fee9b74,4e568d3b-c5a3-4696-81b6-fbdcc417068e,0.7963991
a8cee6e5-c251-4e13-a579-e8453d20c60f,0,False,0.3541141,0.7967074,2024-01-01T00:00:00,a8cee6e5-c251-4e13-a579-e8453d20c60f,2664c4c1-3b55-4a79-a467-f86f6c6c28a7,0.0673623
5cdfd914-1c86-4552-a3b0-a9d5e92b01aa,0,True,0.531222,0.1555915,2024-01-01T00:00:00,5cdfd914-1c86-4552-a3b0-a9d5e92b01aa,9bcd92da-f246-49a2-88f5-04f6831a3bbf,0.8727126
f2591833-edfb-4929-a390-37a6aaff79e3,0,False,0.6200122,0.355334,2024-01-01T00:00:00,f2591833-edfb-4929-a390-37a6aaff79e3,45f7cec0-a09d-467f-8d3e-2c05c6202264,0.3350726
9e3419cb-152c-4150-a6af-b73fcb50f478,0,True,0.4584518,0.5948647,2024-01-01T00:00:00,9e3419cb-152c-4150-a6af-b73fcb50f478,85cd541b-0323-442f-bda7-376980a977eb,0.3979394
139d9732-1c38-45ad-af74-2cb300fc63ea,0,False,0.4406144,0.1103086,2024-01-01T00:00:00,139d9732-1c38-45ad-af74-2cb300fc63ea,bedbd04f-583e-4b34-92e7-4d22298b73bf,0.2627966
531ae558-75f4-4b0f-a072-bc7a231f4607,0,False,0.0444909,0.3393451,2024-01-01T00:00:00,531ae558-75f4-4b0f-a072-bc7a231f4607,01cd0ea2-7416-444d-9cdf-c8c24fb6bbdc,0.4049992
eed60046-425a-47fd-9497-dcfb8dbf03b6,0,False,0.0689454,0.8720289,2024-01-01T00:00:00,eed60046-425a-47fd-9497-dcfb8dbf03b6,d37c1dde-1b3d-44b4-a75a-7de7d566d3e4,0.4898959
e0693b23-3d52-42d6-983f-ce1b35b16064,0,True,0.5787103,0.3667987,2024-01-01T00:00:00,e0693b23-3d52-42d6-983f-ce1b35b16064,7fcc24f2-f9d7-4231-8624-63c49b13336c,0.0201614
7d143418-2d4a-4f12-b9fc-ca9f54175fd3,0,True,0.1826336,0.6167311,2024-01-01T00:00:00,7d143418-2d4a-4f12-b9fc-ca9f54175fd3,c84917f2-bae2-4363-8b49-b04144030f57,0.3161699
cbf342fe-f1e5-4b71-9256-91e435c83f1b,0,True,0.2598926,0.0009231,2024-01-01T00:00:00,cbf342fe-f1e5-4b71-9256-91e435c83f1b,40b4188d-4aed-4e6b-a0ae-09485c80ec09,0.6892088
5d1c487f-92c6-4f6c-b9ea-bd87b2d51641,0,True,0.8979143,0.5938526,2024-01-01T00:00:00,5d1c487f-92c6-4f6c-b9ea-bd87b2d51641,be354c4d-1867-4c27-bb71-ba74c0902b8d,0.42339
3a866e5d-4add-4a4e-8629-5a7e3742be87,0,True,0.5305577,0.2473612,2024-01-01T00:00:00,3a866e5d-4add-4a4e-8629-5a7e3742be87,d030c7ea-b3f4-46b3-b7df-1ef45d5e683d,0.6479485
0126220a-ef90-49db-b707-a538378d33a4,0,True,0.0743298,0.3217548,2024-01-01T00:00:00,0126220a-ef90-49db-b707-a538378d33a4,58883aca-5a66-4b46-a8f7-dde9bcef65cd,0.7489062
989b7712-1a66-41dc-b9ca-fe8428eca670,0,False,0.6015731,0.5708764,2024-01-01T00:00:00,989b7712-1a66-41dc-b9ca-fe8428eca670,634e1014-8e9a-4217-85f3-4bacfb87a9af,0.4177856
f8a3b27d-1fd2-4bc4-988c-9ed90358768f,0,True,0.6783952,0.6326041,2024-01-01T00:00:00,f8a3b27d-1fd2-4bc4-988c-9ed90358768f,dc9aa957-e06a-423b-8036-2bdd9088c679,0.9460432
a9149686-4cfc-4b89-bb73-238fd1bd6110,0,True,0.6570877,0.8651446,2024-01-01T00:00:00,a9149686-4cfc-4b89-bb73-238fd1bd6110,3bbaf605-5306-4600-b201-e05df768f660,0.7999345
a1c30a8c-b27d-47ee-b6b0-9ffb4a262873,0,False,0.5203779,0.8696312,2024-01-01T00:00:00,a1c30a8c-b27d-47ee-b6b0-9ffb4a262873,2a8f54a3-a01e-481b-8cb0-5527c2061b29,0.0813598
91931585-4af6-40a8-8f5c-364f94458d1c,0,True,0.3747132,0.1969559,2024-01-01T00:00:00,91931585-4af6-40a8-8f5c-364f94458d1c,d8452dcd-3392-457a-b19b-22b990a5ff20,0.4671263
a4581fea-f859-495d-8f9c-5ea5c20e3cf2,0,True,0.8061363,0.7070692,2024-01-01T00:00:00,a4581fea-f859-495d-8f9c-5ea5c20e3cf2,a3fb5830-db5a-4522-8c3e-8dd1ea5a7569,0.0471228
ebbb8a02-1c59-4776-b709-a35238fc8b19,0,False,0.3617146,0.230205,2024-01-01T00:00:00,ebbb8a02-1c59-4776-b709-a35238fc8b19,7ca7891b-3b69-448f-82e4-d1ee1b567fbe,0.5514084
808bc87e-d214-4d0b-8784-c9817d2137a3,0,False,0.4936244,0.6251042,2024-01-01T00:00:00,808bc87e-d214-4d0b-8784-c9817d2137a3,263408da-1f9b-4e3b-8d2b-47d284bbf2f0,0.5850434
148fbdff-4df6-45a3-a2be-3ab14a84eca0,0,True,0.6475981,0.4030035,2024-01-01T00:00:00,148fbdff-4df6-45a3-a2be-3ab14a84eca0,5ace9a85-7bfc-4954-bedf-bcf1799db625,0.9667511
74f5f505-a4f3-40e2-91e5-f28d91bf90e6,0,True,0.3287237,0.4106222,2024-01-01T00:00:00,74f5f505-a4f3-40e2-91e5-f28d91bf90e6,ac8ace54-1413-4ae8-9b3e-7b3ca30e8279,0.8055704
5685856f-bac0-4918-9608-09d58493ef4c,0,False,0.2635249,0.0287996,2024-01-01T00:00:00,5685856f-bac0-4918-9608-09d58493ef4c,8e319fc3-d1c5-41e9-8a84-5d3c5f8eb040,0.1763532
12f44f78-5ebd-4c5a-9073-9996b3db41b1,0,False,0.5765082,0.1024869,2024-01-01T00:00:00,12f44f78-5ebd-4c5a-9073-9996b3db41b1,2e340b5e-80e8-4821-8eb1-3e40d7c6b262,0.9877584
e6f07c0c-2f9b-4d15-94f8-a3b9cc9b2a61,0,True,0.9418006,0.8528529,2024-01-01T00:00:00,e6f07c0c-2f9b-4d15-94f8-a3b9cc9b2a61,ffd353ca-e2e0-4d55-ac20-3796df4dc535,0.9789613
35fa4468-9e48-4cc6-9f91-e710a4fa036d,0,True,0.7426792,0.2316071,2024-01-01T00:00:00,35fa4468-9e48-4cc6-9f91-e710a4fa036d,4e568d3b-c5a3-4696-81b6-fbdcc417068e,0.221146
47399235-8c37-4384-8fde-fd0b9ebddd62,0,False,0.3294612,0.2289984,2024-01-01T00:00:00,47399235-8c37-4384-8fde-fd0b9ebddd62,9c806893-2f7d-4956-af56-8efcd69a3e2e,0.4963295
94df1ec5-a26d-4544-9a98-af5af98b6c33,0,True,0.6217904,0.1262438,2024-01-01T00:00:00,94df1ec5-a26d-4544-9a98-af5af98b6c33,8d345c3d-232b-4ffb-a4ae-6c46ab87ce41,0.0635441
aa1b68ad-26e3-4585-ad32-85b1741614ca,0,True,0.58751,0.6641577,2024-01-01T00:00:00,aa1b68ad-26e3-4585-ad32-85b1741614ca,c202524c-33c5-4f96-a618-4dcddd93c0c3,0.1084766
44f8298e-57e9-4334-bc46-b1bff08b8ed6,0,True,0.732653,0.498017,2024-01-01T00:00:00,44f8298e-57e9-4334-bc46-b1bff08b8ed6,e752a988-37e7-413e-92d6-175e13997cb1,0.0139242
9900340f-2227-46d5-9f03-a90d80f6848f,0,True,0.0216225,0.9808446,2024-01-01T00:00:00,9900340f-2227-46d5-9f03-a90d80f6848f,66358fa8-2906-40de-bdfa-2571efcd87ee,0.6050573
f383310e-5d97-4755-afe0-f9685e5e55ba,0,True,0.5876705,0.2832011,2024-01-01T00:00:00,f383310e-5d97-4755-afe0-f9685e5e55ba,2cd1b7e1-f994-496f-aadc-c8653e76073a,0.7597967
a287ee94-6d00-429e-9e16-631f3acb256d,0,True,0.5658763,0.2736088,2024-01-01T00:00:00,a287ee94-6d00-429e-9e16-631f3acb256d,e3eea62b-c99b-458d-a5b7-15352ea64364,0.8046774
c6499375-5b30-45fc-b587-7e427f9b11d4,0,True,0.2861668,0.5226762,2024-01-01T00:00:00,c6499375-5b30-45fc-b587-7e427f9b11d4,f62d8d09-505a-44b5-8103-a1fa1a13bd5b,0.1738451
132af245-bd24-46dd-b6f4-e0a664b144eb,0,True,0.5548192,0.6736944,2024-01-01T00:00:00,132af245-bd24-46dd-b6f4-e0a664b144eb,d030c7ea-b3f4-46b3-b7df-1ef45d5e683d,0.9287742
2cd1b7e1-f994-496f-aadc-c8653e76073a,0,False,0.284666,0.0567775,2024-01-01T00:00:00,2cd1b7e1-f994-496f-aadc-c8653e76073a,c583a74b-59ce-45bb-8ac2-1b35958dac5b,0.2266886
37d5c95d-3ca7-4663-8bca-f52d5aa16d44,0,False,0.7062241,0.144114,2024-01-01T00:00:00,37d5c95d-3ca7-4663-8bca-f52d5aa16d44,f62d8d09-505a-44b5-8103-a1fa1a13bd5b,0.0863323
09031af8-4574-4296-bebf-305616c654c8,0,False,0.7410802,0.7626014,2024-01-01T00:00:00,09031af8-4574-4296-bebf-305616c654c8,c5d1e5f7-9370-41f0-9429-d400ccf43c19,0.8418678
40384f56-250f-4064-93e6-e86fec1f0045,0,False,0.2689831,0.6367485,2024-01-01T00:00:00,40384f56-250f-4064-93e6-e86fec1f0045,6fe605f1-6610-41a6-9d59-ebc503e07a91,0.9012685
38d6f2cf-75a6-4d61-b153-a3c72c3306a4,0,True,0.5126831,0.2327546,2024-01-01T00:00:00,38d6f2cf-75a6-4d61-b153-a3c72c3306a4,2a05668d-22fa-4147-a145-cf7d23359bbb,0.4814171
cbf39421-2f09-4564-b7ad-99c27aeb30d7,0,False,0.9390659,0.182888,2024-01-01T00:00:00,cbf39421-2f09-4564-b7ad-99c27aeb30d7,33f5a312-ac2a-4708-a340-0d0a0a49ccea,0.2934108
33f5a312-ac2a-4708-a340-0d0a0a49ccea,0,True,0.3480393,0.628875,2024-01-01T00:00:00,33f5a312-ac2a-4708-a340-0d0a0a49ccea,1b8dbb7f-e2e1-4bc2-bc29-c326fe7600de,0.7509846
ab9703b1-1511-4398-a8d9-006967304c0e,0,False,0.8095578,0.7671449,2024-01-01T00:00:00,ab9703b1-1511-4398-a8d9-006967304c0e,e3eea62b-c99b-458d-a5b7-15352ea64364,0.8566633
81e46b94-b306-4948-8590-d75fbedab979,0,True,0.5936231,0.8774976,2024-01-01T00:00:00,81e46b94-b306-4948-8590-d75fbedab979,3bf79455-cff9-481c-9d59-877bcdaab557,0.3679603
d9df2c5b-da37-452e-98ff-e8f0a6bb6531,0,False,0.7845017,0.6169572,2024-01-01T00:00:00,d9df2c5b-da37-452e-98ff-e8f0a6bb6531,887a5427-b3c6-491b-8e78-e7cc0fa1b217,0.2742519
a0bca76f-188a-47ef-9526-dd81899e879a,0,True,0.5628752,0.5151463,2024-01-01T00:00:00,a0bca76f-188a-47ef-9526-dd81899e879a,3cdcc58b-5bf5-41a8-8384-2b7333bb4a57,0.4078981
f9403cca-b302-4ea2-b0d1-ff522ccaff13,0,False,0.6318931,0.7047899,2024-01-01T00:00:00,f9403cca-b302-4ea2-b0d1-ff522ccaff13,def1ce27-6bef-4b57-a746-5b6b2761f330,0.5385244
c5d67d0b-49b2-4c3f-8c87-bb3848007673,0,True,0.0082639,0.4747108,2024-01-01T00:00:00,c5d67d0b-49b2-4c3f-8c87-bb3848007673,d0619753-1f78-480d-bbda-b4391c1c0c93,0.2430903
d6f77eb8-a4e5-464b-adda-cc6bfece0195,0,False,0.108674,0.7334377,2024-01-01T00:00:00,d6f77eb8-a4e5-464b-adda-cc6bfece0195,eb041404-bb16-4381-84ef-d8e422345a92,0.878072
88022c06-cdf8-44dc-8ad0-989c73f588c9,0,False,0.6253272,0.6027775,2024-01-01T00:00:00,88022c06-cdf8-44dc-8ad0-989c73f588c9,80af8264-0360-4bdf-9b4b-ead0f65b9922,0.5953888
9c7a6bf7-c4f3-46c9-883c-022c20e60345,0,False,0.2947477,0.8425082,2024-01-01T00:00:00,9c7a6bf7-c4f3-46c9-883c-022c20e60345,5d1c487f-92c6-4f6c-b9ea-bd87b2d51641,0.8885995
57f446b3-caee-422c-a6d4-ba6b8f5c75d5,0,True,0.4592624,0.197856,2024-01-01T00:00:00,57f446b3-caee-422c-a6d4-ba6b8f5c75d5,0bb1f570-9e70-45f6-8c85-fc6fb3dd5b65,0.1378074
21eb16ef-3c0c-4bfa-b00d-b155cdcccbd9,0,True,0.1615784,0.5552414,2024-01-01T00:00:00,21eb16ef-3c0c-4bfa-b00d-b155cdcccbd9,91849adc-a0cb-4210-baf6-84a7d55910e7,0.6946847
302f8eec-9a7b-433f-8ce3-7206e534971c,0,False,0.0777983,0.2006117,2024-01-01T00:00:00,302f8eec-9a7b-433f-8ce3-7206e534971c,e3eea62b-c99b-458d-a5b7-15352ea64364,0.3782277
41200c75-4808-4750-bef7-d75d650ea4ef,0,False,0.4675998,0.4514599,2024-01-01T00:00:00,41200c75-4808-4750-bef7-d75d650ea4ef,188a6b4e-fe72-4de0-a166-6481a143c585,0.0606578
560477a3-9bf6-4ea6-b084-262c139ae428,0,False,0.1898157,0.3083181,2024-01-01T00:00:00,560477a3-9bf6-4ea6-b084-262c139ae428,cd7ecbc7-e291-477e-b645-5b99a57a1936,0.5901916
b78a0f10-9d4d-4820-b5f9-6851eb5678d2,0,True,0.6856217,0.8055342,2024-01-01T00:00:00,b78a0f10-9d4d-4820-b5f9-6851eb5678d2,731bcfc1-31bd-4e97-ab54-d1edb4b5f047,0.4296664
d78c7a93-c3e8-40a8-90db-8b2830935ebf,0,True,0.6218719,0.1763555,2024-01-01T00:00:00,d78c7a93-c3e8-40a8-90db-8b2830935ebf,6fcc2cc8-405e-43cb-9f19-512b7539d7c5,0.6104556
c1634080-9714-4d3a-8ec1-8d75a31de022,0,True,0.3287421,0.9458739,2024-01-01T00:00:00,c1634080-9714-4d3a-8ec1-8d75a31de022,530f29c9-b577-46b0-950e-7e7aa0111359,0.6825283
f56ad680-5e5c-4dc8-b4b6-a6306be19f31,0,False,0.9998008,0.0276732,2024-01-01T00:00:00,f56ad680-5e5c-4dc8-b4b6-a6306be19f31,0370be87-6826-49f9-8b87-78c566929967,0.8513433
1cfef535-7d0c-44da-9077-4552746b1af6,0,False,0.2136205,0.1697859,2024-01-01T00:00:00,1cfef535-7d0c-44da-9077-4552746b1af6,bf1091d4-ce81-49aa-b13b-581241fc2fee,0.6890918
21620d59-e0ab-4612-91e2-677d19b923c7,0,True,0.1606846,0.4591387,2024-01-01T00:00:00,21620d59-e0ab-4612-91e2-677d19b923c7,cd7ecbc7-e291-477e-b645-5b99a57a1936,0.8802828
cd3823b0-c56d-4508-bbab-67e1c8fbcfbc,0,True,0.172374,0.6956357,2024-01-01T00:00:00,cd3823b0-c56d-4508-bbab-67e1c8fbcfbc,0dd7b730-aaa3-439e-8ff0-4578759c4b8f,0.9495222
d7e5c81e-71e0-4732-aae9-8a0a2562d4b2,0,False,0.1055735,0.451774,2024-01-01T00:00:00,d7e5c81e-71e0-4732-aae9-8a0a2562d4b2,682eb790-a63c-48f5-b5c4-cfb012a200ca,0.7746292
94ca344e-e403-4724-86dc-540a4620c1c5,0,False,0.2166197,0.3504989,2024-01-01T00:00:00,94ca344e-e403-4724-86dc-540a4620c1c5,03087eea-c2cf-4db4-a74a-c8cfbfeaad44,0.2020289
58d65680-cb93-4205-9f46-61dc45fbf8bc,0,True,0.1031571,0.9616919,2024-01-01T00:00:00,58d65680-cb93-4205-9f46-61dc45fbf8bc,eb351ac0-1888-4a4a-8d73-9dab60425085,0.6854351
bedbd04f-583e-4b34-92e7-4d22298b73bf,0,False,0.497105,0.8806251,2024-01-01T00:00:00,bedbd04f-583e-4b34-92e7-4d22298b73bf,614cb052-14d9-4c2d-81ff-1246e17b0b76,0.1279684
ab6eabd0-4419-4510-bc2b-c7809beb93a1,0,False,0.0298587,0.5394386,2024-01-01T00:00:00,ab6eabd0-4419-4510-bc2b-c7809beb93a1,35fa4468-9e48-4cc6-9f91-e710a4fa036d,0.79923
ceebbbc4-2b42-445b-ab17-b7cc3ca33794,0,False,0.616208,0.9440892,2024-01-01T00:00:00,ceebbbc4-2b42-445b-ab17-b7cc3ca33794,31d5bc46-48a6-49e6-81f4-06b2de3ae7cd,0.0486832
562ac331-1c3e-4e73-a6f0-882e52b251e2,0,False,0.8845404,0.6336266,2024-01-01T00:00:00,562ac331-1c3e-4e73-a6f0-882e52b251e2,d72cf036-5071-4b5c-b28e-e1381444cf9f,0.801479
d41a7dad-892b-4801-8203-28476a13fdc1,0,False,0.231463,0.0378642,2024-01-01T00:00:00,d41a7dad-892b-4801-8203-28476a13fdc1,b249b3a5-1676-4873-8866-acc690008c56,0.3349566
75913d77-61d3-4c8f-bebc-c5ce403315f4,0,True,0.6026626,0.4003534,2024-01-01T00:00:00,75913d77-61d3-4c8f-bebc-c5ce403315f4,eeb35c8f-f66b-4ea6-a5a8-815e85efa9aa,0.6955356
f6907b3d-3305-4eda-a9ec-1aec33402320,0,True,0.2565491,0.8676325,2024-01-01T00:00:00,f6907b3d-3305-4eda-a9ec-1aec33402320,c583a74b-59ce-45bb-8ac2-1b35958dac5b,0.5906121
77aa6689-7d94-4d0e-8949-ee58edb0bee9,0,False,0.4780579,0.1011103,2024-01-01T00:00:00,77aa6689-7d94-4d0e-8949-ee58edb0bee9,37d5c95d-3ca7-4663-8bca-f52d5aa16d44,0.5737937
2626f70c-766b-465a-81f4-d0ad34543b31,0,False,0.2160935,0.9462707,2024-01-01T00:00:00,2626f70c-766b-465a-81f4-d0ad34543b31,37128f59-36c7-4e6a-b658-2ca6409ebe81,0.8686896
64d1ff9f-230f-4d82-b22e-a16ebceca19f,0,False,0.8620546,0.6712244,2024-01-01T00:00:00,64d1ff9f-230f-4d82-b22e-a16ebceca19f,41200c75-4808-4750-bef7-d75d650ea4ef,0.7945693
fa9adb25-6789-4cbe-8032-459928857d3c,0,False,0.7197604,0.3621426,2024-01-01T00:00:00,fa9adb25-6789-4cbe-8032-459928857d3c,f9294da1-d61c-4c02-98e8-5a77ff6ded4a,0.515036
66895309-854b-4b38-8029-3e62103ab43a,0,False,0.6618034,0.0980219,2024-01-01T00:00:00,66895309-854b-4b38-8029-3e62103ab43a,349e1b87-056a-46b1-bb3f-fe2025c02db4,0.5121352
18fa4300-9ddb-46fc-be12-ecac75518fa0,0,True,0.3069706,0.4074794,2024-01-01T00:00:00,18fa4300-9ddb-46fc-be12-ecac75518fa0,f8c01cee-8356-4327-97d5-ad738459a4dc,0.2030957
bdccf5d6-ec17-493b-914b-8fd94aab5b7c,0,True,0.1949252,0.8047403,2024-01-01T00:00:00,bdccf5d6-ec17-493b-914b-8fd94aab5b7c,2014d6b5-e3e0-44f7-9800-54c5b6098d80,0.0855575
7960cf14-bf82-4020-9604-8eabbd1706f3,0,True,0.5108874,0.0302775,2024-01-01T00:00:00,7960cf14-bf82-4020-9604-8eabbd1706f3,082255c8-006c-4e2e-824e-cb70a4b37ae7,0.161768
9569a0fe-797a-4ca9-9f1e-958d061db194,0,False,0.5954215,0.3612188,2024-01-01T00:00:00,9569a0fe-797a-4ca9-9f1e-958d061db194,aafe042c-0af4-46d2-885f-5b5261f2f84a,0.1804219
eed3a476-10a2-4fdf-b236-48e0df1feccf,0,True,0.0840872,0.9319752,2024-01-01T00:00:00,eed3a476-10a2-4fdf-b236-48e0df1feccf,2cf057a1-e9ea-43c2-8971-d75b89f2a055,0.8343619
f9b52764-ce58-45a0-abf2-8130125bc1fd,0,True,0.9869259,0.9704822,2024-01-01T00:00:00,f9b52764-ce58-45a0-abf2-8130125bc1fd,b78a0f10-9d4d-4820-b5f9-6851eb5678d2,0.078382
00ccb771-cc10-44e2-9ffa-c9ff167b9152,0,True,0.8507856,0.8102564,2024-01-01T00:00:00,00ccb771-cc10-44e2-9ffa-c9ff167b9152,a95be6b5-8041-48e1-b368-0e3d4f66b59f,0.8373107
737fd284-75a3-469d-a24f-568422ecb716,0,True,0.089072,0.759832,2024-01-01T00:00:00,737fd284-75a3-469d-a24f-568422ecb716,cbf39421-2f09-4564-b7ad-99c27aeb30d7,0.2119947
029cf60c-6654-4afd-8094-edbdfd153a54,0,True,0.7443521,0.9818266,2024-01-01T00:00:00,029cf60c-6654-4afd-8094-edbdfd153a54,6de8e92d-4ec6-43ae-9fa3-ca53cea00478,0.0080299
ac8ace54-1413-4ae8-9b3e-7b3ca30e8279,0,True,0.110126,0.3456461,2024-01-01T00:00:00,ac8ace54-1413-4ae8-9b3e-7b3ca30e8279,7ce5a5b6-4432-4ee6-a4e3-b2099aed94f6,0.6025172
040733d0-b739-4e6f-be0a-401b6e11c570,0,True,0.124177,0.9998577,2024-01-01T00:00:00,040733d0-b739-4e6f-be0a-401b6e11c570,808bc87e-d214-4d0b-8784-c9817d2137a3,0.52753
fb29d10c-33ab-4f7f-8912-7800078713ed,0,True,0.105723,0.1686735,2024-01-01T00:00:00,fb29d10c-33ab-4f7f-8912-7800078713ed,5ace9a85-7bfc-4954-bedf-bcf1799db625,0.9407369
97ed11de-7866-4797-ba9c-60cc72239cfd,0,True,0.8448977,0.6772417,2024-01-01T00:00:00,97ed11de-7866-4797-ba9c-60cc72239cfd,9c2ee023-53ac-401b-9ab1-4cad136ad8ef,0.2660456
2fa1456b-d165-4855-af3e-71df72503841,0,False,0.1046088,0.1352209,2024-01-01T00:00:00,2fa1456b-d165-4855-af3e-71df72503841,148fbdff-4df6-45a3-a2be-3ab14a84eca0,0.4335922
d9a4e360-f888-4cc9-84d6-fa49a39a73bd,0,True,0.4342479,0.1133439,2024-01-01T00:00:00,d9a4e360-f888-4cc9-84d6-fa49a39a73bd,75868672-73e5-4341-b344-4cc3cedef4e4,0.1967423
3900ec37-bf92-4300-a6d7-7d3b5cc49463,0,True,0.0875909,0.8029373,2024-01-01T00:00:00,3900ec37-bf92-4300-a6d7-7d3b5cc49463,5c5a4a01-5bab-43c5-940a-df4719d30f50,0.4196844
b224e251-ee79-491a-9a55-d305c9f2dd25,0,False,0.1721678,0.2912119,2024-01-01T00:00:00,b224e251-ee79-491a-9a55-d305c9f2dd25,0707dfa3-f582-438d-9ad0-367be7cc7151,0.8419182
71118566-fe4b-4480-8e30-cc0ea2051b1f,0,False,0.6019459,0.9417768,2024-01-01T00:00:00,71118566-fe4b-4480-8e30-cc0ea2051b1f,6af1bcad-d489-45e6-9009-788489720f08,0.5448182
75e2d055-291a-4087-ba7b-ad71883704a6,0,True,0.2052098,0.3575656,2024-01-01T00:00:00,75e2d055-291a-4087-ba7b-ad71883704a6,c202524c-33c5-4f96-a618-4dcddd93c0c3,0.1906682
27ec85a3-4cbf-4dc6-ad56-c96afb05b751,0,True,0.6883474,0.0248353,2024-01-01T00:00:00,27ec85a3-4cbf-4dc6-ad56-c96afb05b751,5412419a-a13b-452e-a792-b837f24e88d6,0.7232973
4de88125-a9b1-406b-a279-a189c1fad288,0,False,0.7510443,0.3629361,2024-01-01T00:00:00,4de88125-a9b1-406b-a279-a189c1fad288,41683e2d-cb9f-47a4-8452-9a765a0abde0,0.5397968
f2e5797a-95f4-4610-9e5b-d762a9b5f67e,0,False,0.769272,0.7271411,2024-01-01T00:00:00,f2e5797a-95f4-4610-9e5b-d762a9b5f67e,49c3f136-93e0-4246-8ae3-de4dddde81fc,0.084087
7ce5a5b6-4432-4ee6-a4e3-b2099aed94f6,0,False,0.3510542,0.865126,2024-01-01T00:00:00,7ce5a5b6-4432-4ee6-a4e3-b2099aed94f6,203e11f5-0e3d-4ecc-87d3-e0f535643ce4,0.613734
ded58153-7add-4c84-bebf-d090a2fdf27b,0,True,0.3481184,0.9032269,2024-01-01T00:00:00,ded58153-7add-4c84-bebf-d090a2fdf27b,89d92ce5-e922-4252-aa08-a80565bbad4d,0.4432229
9acd6685-a696-4d89-a722-b84b304640c3,0,True,0.4914005,0.4569536,2024-01-01T00:00:00,9acd6685-a696-4d89-a722-b84b304640c3,295b668e-8fc9-4858-a354-67202a32f098,0.5523148
5cf4ce3e-b9e3-4571-b001-cd6a827da091,0,True,0.7676778,0.2209782,2024-01-01T00:00:00,5cf4ce3e-b9e3-4571-b001-cd6a827da091,89d92ce5-e922-4252-aa08-a80565bbad4d,0.6733615
