agent_id,round,is_speaking,belief,public_belief,created_at,source_id,target_id,influence_value
c5520599-49c6-4608-b560-769c29baf734,0,True,0.2444446,0.9794324,2024-01-01T00:00:00,c5520599-49c6-4608-b560-769c29baf734,06d29ee0-ad06-499e-bc20-862f655aeceb,1.0
008e81a0-fd33-4b1e-8d26-f704ead2ac21,0,False,0.2794085,0.0150687,2024-01-01T00:00:00,008e81a0-fd33-4b1e-8d26-f704ead2ac21,06d29ee0-ad06-499e-bc20-862f655aeceb,1.0
2e633d94-8aae-4def-9955-2b7afbaf2eed,0,False,0.7393844,0.007771,2024-01-01T00:00:00,2e633d94-8aae-4def-9955-2b7afbaf2eed,8a686877-c424-4554-a5a3-aa5e0d306733,1.0
ad9d4e91-978f-46fb-91b7-ceb055a1b12b,0,False,0,0,2024-01-01T00:00:00,ad9d4e91-978f-46fb-91b7-ceb055a1b12b,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
7ea40ab9-715b-44a7-b673-d2183f8f2a21,0,True,1,0.7258186,2024-01-01T00:00:00,7ea40ab9-715b-44a7-b673-d2183f8f2a21,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
ba4b4caf-7f10-4200-8a7b-e7831cd154e9,0,False,0.993682,1,2024-01-01T00:00:00,ba4b4caf-7f10-4200-8a7b-e7831cd154e9,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
eb81d776-89a6-489e-8700-822160df5099,0,True,0,0,2024-01-01T00:00:00,eb81d776-89a6-489e-8700-822160df5099,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
bc766f19-0952-4140-a09b-2990084ac0e9,0,False,1,1,2024-01-01T00:00:00,bc766f19-0952-4140-a09b-2990084ac0e9,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
d05efb3e-6a05-4ec8-93af-1c1a7c70ab45,0,True,0.705288,0.2391455,2024-01-01T00:00:00,d05efb3e-6a05-4ec8-93af-1c1a7c70ab45,8a686877-c424-4554-a5a3-aa5e0d306733,1.0
2b721484-6ad1-47a2-bc2b-8b7d2ee0e56b,0,True,0.9811191,0,2024-01-01T00:00:00,2b721484-6ad1-47a2-bc2b-8b7d2ee0e56b,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
9467b69c-2340-44a0-92b5-f0f46b58abc2,0,False,0,0.242029,2024-01-01T00:00:00,9467b69c-2340-44a0-92b5-f0f46b58abc2,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
8132e1fb-a392-4044-937b-193b480279f8,0,True,0.7707755,1,2024-01-01T00:00:00,8132e1fb-a392-4044-937b-193b480279f8,8a686877-c424-4554-a5a3-aa5e0d306733,1.0
e6035695-4142-4ded-9e19-f5703ee7fb8f,0,False,0.0151983,0.288468,2024-01-01T00:00:00,e6035695-4142-4ded-9e19-f5703ee7fb8f,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
b0d0ba98-65c2-4ddc-a2ac-ec7ea036a9a6,0,True,0.793886,0.0276408,2024-01-01T00:00:00,b0d0ba98-65c2-4ddc-a2ac-ec7ea036a9a6,8a686877-c424-4554-a5a3-aa5e0d306733,1.0
69b127c8-be1b-46b2-aa6c-0960c92ea751,0,False,0,0.2742428,2024-01-01T00:00:00,69b127c8-be1b-46b2-aa6c-0960c92ea751,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
f03a13d2-2a08-4936-9d62-f39e21c6a285,0,False,0.7988392,0.953213,2024-01-01T00:00:00,f03a13d2-2a08-4936-9d62-f39e21c6a285,8a686877-c424-4554-a5a3-aa5e0d306733,1.0
bc716c10-350b-4a09-a8de-295cd3c36f80,0,True,0.0427554,0,2024-01-01T00:00:00,bc716c10-350b-4a09-a8de-295cd3c36f80,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
a59ae40e-1b57-476a-9e0a-625a4e145531,0,False,1,0.2921896,2024-01-01T00:00:00,a59ae40e-1b57-476a-9e0a-625a4e145531,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
0b4fb389-cce2-493e-af19-ab13d66f6ebb,0,False,0.9965662,0,2024-01-01T00:00:00,0b4fb389-cce2-493e-af19-ab13d66f6ebb,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
1f761737-d8b8-40fe-9c69-1ff33899d2d1,0,True,0.0256698,0.7555803,2024-01-01T00:00:00,1f761737-d8b8-40fe-9c69-1ff33899d2d1,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
d72122d3-02a2-4a40-bf15-069944a908f8,0,False,1,0.2842857,2024-01-01T00:00:00,d72122d3-02a2-4a40-bf15-069944a908f8,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
4ea0599b-c849-4ecc-b222-b9fcb9030c98,0,False,0.9535515,1,2024-01-01T00:00:00,4ea0599b-c849-4ecc-b222-b9fcb9030c98,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
13ed5b0f-7a7a-425b-be06-07efa96514f5,0,False,1,0.2935828,2024-01-01T00:00:00,13ed5b0f-7a7a-425b-be06-07efa96514f5,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
0ae03130-36d2-43f3-9ae4-a0f63b1f5ca8,0,True,0.2253006,0,2024-01-01T00:00:00,0ae03130-36d2-43f3-9ae4-a0f63b1f5ca8,06d29ee0-ad06-499e-bc20-862f655aeceb,1.0
e42d10ab-b8a4-43a6-aa22-688c35f22507,0,True,0,0,2024-01-01T00:00:00,e42d10ab-b8a4-43a6-aa22-688c35f22507,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
c8cedf22-5209-49dd-9279-fba1ecdae054,0,True,0,1,2024-01-01T00:00:00,c8cedf22-5209-49dd-9279-fba1ecdae054,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
5af18539-1815-4973-8cee-707aadc7c9c1,0,True,0,0.9812993,2024-01-01T00:00:00,5af18539-1815-4973-8cee-707aadc7c9c1,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
9752baf9-2816-4e42-adb4-8b2d9adac886,0,True,0.2939804,0,2024-01-01T00:00:00,9752baf9-2816-4e42-adb4-8b2d9adac886,06d29ee0-ad06-499e-bc20-862f655aeceb,1.0
fb67b38c-e011-40cb-b571-cce78afdd020,0,True,1,0.0021903,2024-01-01T00:00:00,fb67b38c-e011-40cb-b571-cce78afdd020,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
70b2483e-d17a-4874-b2a9-5f04296c4fcc,0,False,1,0,2024-01-01T00:00:00,70b2483e-d17a-4874-b2a9-5f04296c4fcc,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
54790093-0fa4-4b1b-867b-8b13988a54b0,0,False,0.2218848,1,2024-01-01T00:00:00,54790093-0fa4-4b1b-867b-8b13988a54b0,06d29ee0-ad06-499e-bc20-862f655aeceb,1.0
3a6dc6c3-600a-41a9-a91b-ebdd56409e40,0,False,0.0381071,0.9856243,2024-01-01T00:00:00,3a6dc6c3-600a-41a9-a91b-ebdd56409e40,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
a20a5fc7-074c-402b-88d2-153693eb2c0a,0,True,0.0345739,0.0141506,2024-01-01T00:00:00,a20a5fc7-074c-402b-88d2-153693eb2c0a,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
9936ec53-2533-4a2f-b7b7-c5807a87cae6,0,True,0.2696087,0,2024-01-01T00:00:00,9936ec53-2533-4a2f-b7b7-c5807a87cae6,06d29ee0-ad06-499e-bc20-862f655aeceb,1.0
08d2f3b4-cf82-433e-9dc2-ff2078b28300,0,True,1,0.2788652,2024-01-01T00:00:00,08d2f3b4-cf82-433e-9dc2-ff2078b28300,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
cc2d1f10-5310-49df-b7f2-11abd1591f7e,0,False,1,0,2024-01-01T00:00:00,cc2d1f10-5310-49df-b7f2-11abd1591f7e,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
03e4bd65-942d-4dd8-95f7-56bbef92cb41,0,True,0.9618673,0,2024-01-01T00:00:00,03e4bd65-942d-4dd8-95f7-56bbef92cb41,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
f15b03a4-090f-4753-b8d6-9c1bb1ad04e8,0,True,0,1,2024-01-01T00:00:00,f15b03a4-090f-4753-b8d6-9c1bb1ad04e8,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
5fc918cf-3367-48f6-9b67-58fd367b747f,0,True,1,1,2024-01-01T00:00:00,5fc918cf-3367-48f6-9b67-58fd367b747f,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
e4b50f3c-0db5-499c-8cbc-4d365230ddba,0,True,0.9762876,1,2024-01-01T00:00:00,e4b50f3c-0db5-499c-8cbc-4d365230ddba,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
2fed9cfc-f692-4a99-8988-8e599d957a27,0,True,0.9955007,0.0491036,2024-01-01T00:00:00,2fed9cfc-f692-4a99-8988-8e599d957a27,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
f48c7677-c71f-41d9-a3ec-57c0e6851023,0,False,0.2506597,0.2840446,2024-01-01T00:00:00,f48c7677-c71f-41d9-a3ec-57c0e6851023,06d29ee0-ad06-499e-bc20-862f655aeceb,1.0
9092608d-de05-41e8-9cf1-fff5c7016707,0,False,0.0025896,0.9645134,2024-01-01T00:00:00,9092608d-de05-41e8-9cf1-fff5c7016707,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
6277f5c2-67a7-4801-b333-61238747b4f0,0,True,0.9764782,0,2024-01-01T00:00:00,6277f5c2-67a7-4801-b333-61238747b4f0,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
ccd1629f-2974-4be8-a2a3-1d62e11a31ed,0,True,0,0.2813919,2024-01-01T00:00:00,ccd1629f-2974-4be8-a2a3-1d62e11a31ed,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
8fc785b9-66db-4e5c-8e5f-c3ce2f4fa494,0,True,0.2499191,0.7269384,2024-01-01T00:00:00,8fc785b9-66db-4e5c-8e5f-c3ce2f4fa494,06d29ee0-ad06-499e-bc20-862f655aeceb,1.0
e9e7931a-be66-4d88-bb3d-7ef176955ac8,0,True,1,0.0346087,2024-01-01T00:00:00,e9e7931a-be66-4d88-bb3d-7ef176955ac8,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
cec3efcf-5f2b-4e90-957b-7a9d2e400fac,0,False,0.0220347,1,2024-01-01T00:00:00,cec3efcf-5f2b-4e90-957b-7a9d2e400fac,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
f53e335b-2e70-4478-80fa-ced6cebcbafc,0,True,0.9693776,1,2024-01-01T00:00:00,f53e335b-2e70-4478-80fa-ced6cebcbafc,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
e3e713ff-e4b1-43c0-ab5e-7b499baccc50,0,False,0.0432237,0,2024-01-01T00:00:00,e3e713ff-e4b1-43c0-ab5e-7b499baccc50,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
f1a7a307-3957-4cf1-bde6-4204a3ae0c5a,0,False,1,0,2024-01-01T00:00:00,f1a7a307-3957-4cf1-bde6-4204a3ae0c5a,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
619fd4eb-a12f-4494-9dcd-9ab3bcb646cd,0,True,1,1,2024-01-01T00:00:00,619fd4eb-a12f-4494-9dcd-9ab3bcb646cd,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
8ef6c54e-59e1-4f47-85e2-b8d1a5ea8056,0,False,0,0.9730161,2024-01-01T00:00:00,8ef6c54e-59e1-4f47-85e2-b8d1a5ea8056,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
8f5020d8-83f3-4519-bb0b-48ee888c7f69,0,True,0.7078177,0.2926181,2024-01-01T00:00:00,8f5020d8-83f3-4519-bb0b-48ee888c7f69,8a686877-c424-4554-a5a3-aa5e0d306733,1.0
f6fd081c-8663-4626-9839-c0b351fe8483,0,False,0.0408252,0.9802417,2024-01-01T00:00:00,f6fd081c-8663-4626-9839-c0b351fe8483,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
c688d665-66b9-41bf-81cb-22ba92693510,0,False,0,0.047221,2024-01-01T00:00:00,c688d665-66b9-41bf-81cb-22ba92693510,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
044ec333-8126-4dda-8331-a7c583740e5a,0,True,0.2988216,0,2024-01-01T00:00:00,044ec333-8126-4dda-8331-a7c583740e5a,06d29ee0-ad06-499e-bc20-862f655aeceb,1.0
ac303965-9351-4d06-bd2c-1190685ea559,0,False,0.993302,0.0139926,2024-01-01T00:00:00,ac303965-9351-4d06-bd2c-1190685ea559,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
9ebad3eb-8a1f-4394-9048-f572e89df704,0,False,1,0,2024-01-01T00:00:00,9ebad3eb-8a1f-4394-9048-f572e89df704,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
ea995636-a98e-43ab-b2ec-7bfce0090db5,0,False,0.207017,0,2024-01-01T00:00:00,ea995636-a98e-43ab-b2ec-7bfce0090db5,06d29ee0-ad06-499e-bc20-862f655aeceb,1.0
78c97953-18d7-4c1a-a8ff-1a41025deb87,0,False,0.0235705,1,2024-01-01T00:00:00,78c97953-18d7-4c1a-a8ff-1a41025deb87,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
f9d66b01-8a17-4b36-9f70-02116d7d687a,0,False,0,1,2024-01-01T00:00:00,f9d66b01-8a17-4b36-9f70-02116d7d687a,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
7d802631-211d-427a-997a-3da2351b4491,0,False,1,1,2024-01-01T00:00:00,7d802631-211d-427a-997a-3da2351b4491,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
07aabfc5-2b1b-40c5-8c72-e10dfb1cbcad,0,True,0.96714,0.9980418,2024-01-01T00:00:00,07aabfc5-2b1b-40c5-8c72-e10dfb1cbcad,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
7023ee1f-2ef4-4cb9-9ffa-a4bbfaf0c0ee,0,True,0.0474377,1,2024-01-01T00:00:00,7023ee1f-2ef4-4cb9-9ffa-a4bbfaf0c0ee,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
01a7cb22-4d5d-4daa-9325-7a39599a5c78,0,False,0,1,2024-01-01T00:00:00,01a7cb22-4d5d-4daa-9325-7a39599a5c78,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
0f58ad95-59fe-48a8-a0ba-49b6c43ad807,0,False,0.7064873,0.0377314,2024-01-01T00:00:00,0f58ad95-59fe-48a8-a0ba-49b6c43ad807,8a686877-c424-4554-a5a3-aa5e0d306733,1.0
f6350ba7-45a0-4696-9ac7-00beb17a5a24,0,False,0.782921,0.0263436,2024-01-01T00:00:00,f6350ba7-45a0-4696-9ac7-00beb17a5a24,8a686877-c424-4554-a5a3-aa5e0d306733,1.0
b67ce28a-ca34-4f74-900b-e704d0e30ea0,0,False,1,0,2024-01-01T00:00:00,b67ce28a-ca34-4f74-900b-e704d0e30ea0,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
9786f525-7c56-4def-9520-84eef1dc2240,0,True,0.2100864,1,2024-01-01T00:00:00,9786f525-7c56-4def-9520-84eef1dc2240,06d29ee0-ad06-499e-bc20-862f655aeceb,1.0
c35a5d0f-41c3-49c5-953b-9c52664d860b,0,True,0.0242838,0.7074156,2024-01-01T00:00:00,c35a5d0f-41c3-49c5-953b-9c52664d860b,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
25d801d7-af38-4ff9-b821-0e5f85f52b91,0,False,0.0195738,0.0085342,2024-01-01T00:00:00,25d801d7-af38-4ff9-b821-0e5f85f52b91,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
e5351a8e-5fa1-4b0e-aa93-d80547880f0d,0,True,0.993625,0.2989987,2024-01-01T00:00:00,e5351a8e-5fa1-4b0e-aa93-d80547880f0d,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
1da75f51-bcdf-4333-8649-6dfd5aa69a49,0,True,1,0.9671372,2024-01-01T00:00:00,1da75f51-bcdf-4333-8649-6dfd5aa69a49,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
ad0c5732-7ccb-4da1-aa9d-430f40fc4b94,0,True,0,0.9641292,2024-01-01T00:00:00,ad0c5732-7ccb-4da1-aa9d-430f40fc4b94,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
c5d24d94-75e2-45d7-a996-a3e65dc58fd5,0,True,0.9503184,0.7151544,2024-01-01T00:00:00,c5d24d94-75e2-45d7-a996-a3e65dc58fd5,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
5ff2b611-ff1d-42f2-9c70-799c2dde46fd,0,True,1,0.9665697,2024-01-01T00:00:00,5ff2b611-ff1d-42f2-9c70-799c2dde46fd,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
32f3084a-5de2-4ba8-ae9c-bef8381e0402,0,True,0.9599091,0.9570021,2024-01-01T00:00:00,32f3084a-5de2-4ba8-ae9c-bef8381e0402,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
d520ff3a-43cf-42a6-a63a-8d7d6e5dfa40,0,True,0.0166396,0.2634886,2024-01-01T00:00:00,d520ff3a-43cf-42a6-a63a-8d7d6e5dfa40,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
5873f967-9387-4608-8764-bc21026fa0a4,0,False,0.7460739,1,2024-01-01T00:00:00,5873f967-9387-4608-8764-bc21026fa0a4,8a686877-c424-4554-a5a3-aa5e0d306733,1.0
1ffe2212-3882-42a8-9c75-de92501b068c,0,False,0,0.0089979,2024-01-01T00:00:00,1ffe2212-3882-42a8-9c75-de92501b068c,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
32d45f0e-ab5a-4c57-82f1-820c6a87bbd4,0,True,0.7855622,1,2024-01-01T00:00:00,32d45f0e-ab5a-4c57-82f1-820c6a87bbd4,8a686877-c424-4554-a5a3-aa5e0d306733,1.0
41390e91-c1e1-42c6-a6e6-d0871ed17a32,0,True,1,0.2587213,2024-01-01T00:00:00,41390e91-c1e1-42c6-a6e6-d0871ed17a32,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
f7457e5e-1be0-4b08-a531-d856955808b6,0,True,0.9576494,0.998709,2024-01-01T00:00:00,f7457e5e-1be0-4b08-a531-d856955808b6,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
a7fa1c96-a040-439b-a17f-b1a28444f60e,0,False,0,0.7938339,2024-01-01T00:00:00,a7fa1c96-a040-439b-a17f-b1a28444f60e,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
86ffa52e-58f6-45bf-ae4c-1bc8088b1c1a,0,False,1,0,2024-01-01T00:00:00,86ffa52e-58f6-45bf-ae4c-1bc8088b1c1a,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
3e2e2ca7-c258-430d-94f9-bb63f1c1a528,0,False,0.9779741,0,2024-01-01T00:00:00,3e2e2ca7-c258-430d-94f9-bb63f1c1a528,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
e208da06-bafb-4e59-8ca2-9b67f23d33f3,0,False,0.9884273,0.7584799,2024-01-01T00:00:00,e208da06-bafb-4e59-8ca2-9b67f23d33f3,a506f9b2-d2a9-4f12-866b-688483f25224,1.0
038b70e4-e5b0-44e0-8f6f-ab68e728498b,0,True,0.0189303,0,2024-01-01T00:00:00,038b70e4-e5b0-44e0-8f6f-ab68e728498b,c1d733aa-d194-47b1-8fdf-0fdf23b67794,1.0
