agent_id,round,is_speaking,belief,public_belief,created_at,source_id,target_id,influence_value
f5322bb1-c20b-4937-aaa3-4a99086ab326,0,True,0.4990861,0.1062007,2024-01-01T00:00:00,f5322bb1-c20b-4937-aaa3-4a99086ab326,2041e7de-7c0a-4e66-b83a-b8e5a01fffc7,0.2149719
49e9780f-4cc7-46ca-989a-5850fb7d64e7,0,False,0.2879004,0.3807418,2024-01-01T00:00:00,49e9780f-4cc7-46ca-989a-5850fb7d64e7,52c58a34-d5fc-407d-b320-ee2a7f25968e,0.8875648
efe487a1-e526-4419-8ba3-05fb79cc4d4c,0,False,0.285443,0.9004951,2024-01-01T00:00:00,efe487a1-e526-4419-8ba3-05fb79cc4d4c,efe487a1-e526-4419-8ba3-05fb79cc4d4c,0.9178557
2ade95cd-bb43-4caf-b1c3-276f2bf4141a,0,False,0.7163482,0.1554561,2024-01-01T00:00:00,2ade95cd-bb43-4caf-b1c3-276f2bf4141a,c3765142-161f-4b6e-82da-66480ab9610e,0.5845273
5177cd20-bc97-4540-bd3b-f0405e69ff0c,0,False,0.1731916,0.3394433,2024-01-01T00:00:00,5177cd20-bc97-4540-bd3b-f0405e69ff0c,db85ff5a-5d7d-4cf4-8842-ac3911a5c6e9,0.7563572
f23099cb-f7fd-47fe-920d-6257ca3fad5f,0,False,0.4172578,0.5490278,2024-01-01T00:00:00,f23099cb-f7fd-47fe-920d-6257ca3fad5f,dde45905-05a8-4198-ac6a-3299fb3ecddd,0.5565272
da10f4f2-b694-4ba2-860e-ed6627d7ae8c,0,True,0.7223123,0.1548619,2024-01-01T00:00:00,da10f4f2-b694-4ba2-860e-ed6627d7ae8c,b0639332-3369-436e-b22b-fd4f54e25dde,0.1197642
db85ff5a-5d7d-4cf4-8842-ac3911a5c6e9,0,True,0.42215,0.3422893,2024-01-01T00:00:00,db85ff5a-5d7d-4cf4-8842-ac3911a5c6e9,f23099cb-f7fd-47fe-920d-6257ca3fad5f,0.9403116
11831b09-ae72-42a7-b50f-445c741a96d3,0,True,0.518283,0.7440881,2024-01-01T00:00:00,11831b09-ae72-42a7-b50f-445c741a96d3,b39c5208-b676-407b-b627-bf0b26b765dd,0.254189
cd7cdf0e-dee6-440c-9dc3-a16410823388,0,False,0.5395532,0.3702022,2024-01-01T00:00:00,cd7cdf0e-dee6-440c-9dc3-a16410823388,e1fec01f-8c26-4f9a-adc3-3dfb896c44e8,0.157141
77ee91b2-632d-4972-bcf8-bd0903e7ad60,0,True,0.519618,0.1179657,2024-01-01T00:00:00,77ee91b2-632d-4972-bcf8-bd0903e7ad60,43681182-fc7c-4767-87c2-beb85f2d2df8,0.4898038
d05e60eb-0995-4a7b-ba73-1d0dc935f5c2,0,True,0.4606607,0.249284,2024-01-01T00:00:00,d05e60eb-0995-4a7b-ba73-1d0dc935f5c2,d05e60eb-0995-4a7b-ba73-1d0dc935f5c2,0.1771125
463bf977-da76-465c-a9e5-11458e225efd,0,False,0.8981859,0.4263246,2024-01-01T00:00:00,463bf977-da76-465c-a9e5-11458e225efd,d05e60eb-0995-4a7b-ba73-1d0dc935f5c2,0.78473
e280e2f0-2330-4a10-8694-e8f2733d5278,0,False,0.2263393,0.787244,2024-01-01T00:00:00,e280e2f0-2330-4a10-8694-e8f2733d5278,f5322bb1-c20b-4937-aaa3-4a99086ab326,0.6022485
c8f87ca9-4bc2-45b1-b8d0-aa9c8b0389d3,0,True,0.8562074,0.0165869,2024-01-01T00:00:00,c8f87ca9-4bc2-45b1-b8d0-aa9c8b0389d3,f463ab02-7a70-4ffe-b0ca-0b358ff3581d,0.6826031
30c0c357-aeb7-4026-ad0f-4696e7d2e0b7,0,True,0.3729911,0.6156086,2024-01-01T00:00:00,30c0c357-aeb7-4026-ad0f-4696e7d2e0b7,fa0a8e43-8ffb-4e02-b181-ca6cc6031ca5,0.4989813
05d22a7d-6a5c-40ef-9d9b-a81b8b3db61c,0,False,0.1615033,0.6405681,2024-01-01T00:00:00,05d22a7d-6a5c-40ef-9d9b-a81b8b3db61c,f38cc805-4573-4411-95ff-91c5227b73a4,0.9661158
e15e71ea-7c7e-4812-b11e-e015ba880df7,0,False,0.7279179,0.9283941,2024-01-01T00:00:00,e15e71ea-7c7e-4812-b11e-e015ba880df7,c8f87ca9-4bc2-45b1-b8d0-aa9c8b0389d3,0.656418
ff725efe-a124-46c3-a6bf-8aa101465f93,0,False,0.691235,0.5112984,2024-01-01T00:00:00,ff725efe-a124-46c3-a6bf-8aa101465f93,ab06ec22-564c-487b-9fad-49d8b234c263,0.5664557
ca7b8cb1-5a25-466b-8b1f-dfcfaa57517e,0,True,0.4697972,0.4217207,2024-01-01T00:00:00,ca7b8cb1-5a25-466b-8b1f-dfcfaa57517e,e280e2f0-2330-4a10-8694-e8f2733d5278,0.1330489
c8ba32fa-f6a2-4ff1-990a-466ef9b56fdd,0,True,0.4075159,0.3938786,2024-01-01T00:00:00,c8ba32fa-f6a2-4ff1-990a-466ef9b56fdd,9ecc685c-2158-4c6e-8c57-1892ef395ada,0.8174708
195439a2-9fd2-4e6d-865c-34e93beb0f17,0,False,0.4794383,0.7959956,2024-01-01T00:00:00,195439a2-9fd2-4e6d-865c-34e93beb0f17,1a0fa504-ae4f-4d82-86cf-ee53f2892339,0.0533213
abf13230-78df-4aa3-a6f9-ac332ebcd728,0,False,0.1023771,0.8934609,2024-01-01T00:00:00,abf13230-78df-4aa3-a6f9-ac332ebcd728,23322df7-8ef8-4410-b1a2-1bb7dbd9f0b4,0.0570778
ca880922-3a4a-412c-a7d8-9c779b0a2772,0,False,0.2213346,0.6437595,2024-01-01T00:00:00,ca880922-3a4a-412c-a7d8-9c779b0a2772,ca880922-3a4a-412c-a7d8-9c779b0a2772,0.7905967
b888d122-f992-488d-9ec8-e64d470edcd9,0,False,0.7482713,0.6159167,2024-01-01T00:00:00,b888d122-f992-488d-9ec8-e64d470edcd9,1dea9457-38ce-4fca-80e0-9c79ebdb2fb4,0.2821066
80ea1069-39e4-45f7-827a-64ffd61c268a,0,False,0.803589,0.5286264,2024-01-01T00:00:00,80ea1069-39e4-45f7-827a-64ffd61c268a,a814a189-e49f-4eac-a9ae-fea06fe003a4,0.5020715
bf461ebc-8c76-4306-bfa9-b08bd4570d9e,0,True,0.7429673,0.9274491,2024-01-01T00:00:00,bf461ebc-8c76-4306-bfa9-b08bd4570d9e,3811aa26-122c-427b-aa84-6df73b0b44b9,0.0949249
b3fe7bd5-7e7e-4e35-9fb4-ad7ef9b463c1,0,False,0.3142022,0.2234549,2024-01-01T00:00:00,b3fe7bd5-7e7e-4e35-9fb4-ad7ef9b463c1,152502c9-ab31-4a7e-b2df-566ef9d1820d,0.6468224
61620f7a-7e75-4f65-885b-dc92f188cd8b,0,False,0.4335155,0.9067388,2024-01-01T00:00:00,61620f7a-7e75-4f65-885b-dc92f188cd8b,3811aa26-122c-427b-aa84-6df73b0b44b9,0.8757355
655ca7d7-cf20-4da8-a607-2296fdcb16bb,0,True,0.4082905,0.7748014,2024-01-01T00:00:00,655ca7d7-cf20-4da8-a607-2296fdcb16bb,54851771-0a1a-43cb-bd1c-98132f78158f,0.1297696
595fd05c-123d-4f89-84b3-4ef6635637fe,0,True,0.7551982,0.9379511,2024-01-01T00:00:00,595fd05c-123d-4f89-84b3-4ef6635637fe,7cae5cb4-a507-40f1-88c3-201dc2d1c161,0.9735482
1dea9457-38ce-4fca-80e0-9c79ebdb2fb4,0,True,0.5907375,0.8346015,2024-01-01T00:00:00,1dea9457-38ce-4fca-80e0-9c79ebdb2fb4,eb6ee6d0-ec12-4bec-8acb-3aced4ce6d51,0.9439623
75e9e48c-f25d-40e1-be3e-62517c306a39,0,False,0.7533066,0.7501079,2024-01-01T00:00:00,75e9e48c-f25d-40e1-be3e-62517c306a39,61620f7a-7e75-4f65-885b-dc92f188cd8b,0.6909542
2da90a76-56df-466e-b69f-de1c54d27e06,0,False,0.3243054,0.4645718,2024-01-01T00:00:00,2da90a76-56df-466e-b69f-de1c54d27e06,59050056-d8a0-4053-b67a-ebe80f59a0de,0.275624
9ecc685c-2158-4c6e-8c57-1892ef395ada,0,True,0.2494289,0.0458768,2024-01-01T00:00:00,9ecc685c-2158-4c6e-8c57-1892ef395ada,fb9eaa69-ed12-4cdf-bd15-cec3f7cb7a24,0.2781461
1a0fa504-ae4f-4d82-86cf-ee53f2892339,0,False,0.9812225,0.5754168,2024-01-01T00:00:00,1a0fa504-ae4f-4d82-86cf-ee53f2892339,80ea1069-39e4-45f7-827a-64ffd61c268a,0.0296145
3811aa26-122c-427b-aa84-6df73b0b44b9,0,False,0.2712536,0.004719,2024-01-01T00:00:00,3811aa26-122c-427b-aa84-6df73b0b44b9,2041e7de-7c0a-4e66-b83a-b8e5a01fffc7,0.8376069
fb9eaa69-ed12-4cdf-bd15-cec3f7cb7a24,0,True,0.8915267,0.0024524,2024-01-01T00:00:00,fb9eaa69-ed12-4cdf-bd15-cec3f7cb7a24,2632e1e5-ce14-4332-949d-c30778d7393d,0.7999222
1b31c897-8eeb-417c-a4c7-e12173a50488,0,True,0.6697311,0.54197,2024-01-01T00:00:00,1b31c897-8eeb-417c-a4c7-e12173a50488,23322df7-8ef8-4410-b1a2-1bb7dbd9f0b4,0.5860955
7cae5cb4-a507-40f1-88c3-201dc2d1c161,0,True,0.6687455,0.3484982,2024-01-01T00:00:00,7cae5cb4-a507-40f1-88c3-201dc2d1c161,195439a2-9fd2-4e6d-865c-34e93beb0f17,0.4937464
a97268ea-29dc-4522-a7ab-c14217d11441,0,False,0.400083,0.170138,2024-01-01T00:00:00,a97268ea-29dc-4522-a7ab-c14217d11441,11831b09-ae72-42a7-b50f-445c741a96d3,0.8881196
eb6ee6d0-ec12-4bec-8acb-3aced4ce6d51,0,True,0.7267166,0.4399111,2024-01-01T00:00:00,eb6ee6d0-ec12-4bec-8acb-3aced4ce6d51,cd973edd-a4ea-48d8-a1e6-4ea7bd35b823,0.9102911
bbf2695f-f3ce-4735-b20f-5277489a3423,0,True,0.1547959,0.4730435,2024-01-01T00:00:00,bbf2695f-f3ce-4735-b20f-5277489a3423,bf461ebc-8c76-4306-bfa9-b08bd4570d9e,0.2137456
ae3482e4-71e9-42f7-8ef6-976e90046403,0,True,0.8919811,0.3960667,2024-01-01T00:00:00,ae3482e4-71e9-42f7-8ef6-976e90046403,2bf7ba4a-d007-427a-bd2c-646fdcb281f3,0.5930343
b55222d0-05f1-4573-8a35-2b0b9ac4339a,0,True,0.405703,0.4335559,2024-01-01T00:00:00,b55222d0-05f1-4573-8a35-2b0b9ac4339a,9f2098d9-ea27-4b72-a32a-62570463e0e0,0.2711362
e1fec01f-8c26-4f9a-adc3-3dfb896c44e8,0,False,0.9422832,0.3051824,2024-01-01T00:00:00,e1fec01f-8c26-4f9a-adc3-3dfb896c44e8,d82d5396-abce-46be-865a-14675f180862,0.0818366
074b894d-a1e6-46aa-a131-c3654441a76b,0,False,0.1090897,0.8234247,2024-01-01T00:00:00,074b894d-a1e6-46aa-a131-c3654441a76b,2da90a76-56df-466e-b69f-de1c54d27e06,0.667967
0a180584-90b7-4dab-9ff9-57f95153ca63,0,True,0.4081747,0.5580652,2024-01-01T00:00:00,0a180584-90b7-4dab-9ff9-57f95153ca63,23398adf-c026-49be-984a-8c66f5dd4e3e,0.5287617
43681182-fc7c-4767-87c2-beb85f2d2df8,0,False,0.8068743,0.807659,2024-01-01T00:00:00,43681182-fc7c-4767-87c2-beb85f2d2df8,da10f4f2-b694-4ba2-860e-ed6627d7ae8c,0.3987323
2041e7de-7c0a-4e66-b83a-b8e5a01fffc7,0,True,0.9605631,0.3936177,2024-01-01T00:00:00,2041e7de-7c0a-4e66-b83a-b8e5a01fffc7,cc57028b-bdfb-481c-b5d8-f27f100fb0bb,0.3565999
7b81f583-189e-4eb7-a349-6ec218165398,0,True,0.4962245,0.8122059,2024-01-01T00:00:00,7b81f583-189e-4eb7-a349-6ec218165398,cc57028b-bdfb-481c-b5d8-f27f100fb0bb,0.3164166
d82d5396-abce-46be-865a-14675f180862,0,False,0.4676134,0.8517512,2024-01-01T00:00:00,d82d5396-abce-46be-865a-14675f180862,595fd05c-123d-4f89-84b3-4ef6635637fe,0.9157465
6755a692-5ede-4d42-9b8d-8677f768d6f2,0,False,0.9766582,0.773535,2024-01-01T00:00:00,6755a692-5ede-4d42-9b8d-8677f768d6f2,ff725efe-a124-46c3-a6bf-8aa101465f93,0.5489948
152502c9-ab31-4a7e-b2df-566ef9d1820d,0,False,0.0259652,0.2535621,2024-01-01T00:00:00,152502c9-ab31-4a7e-b2df-566ef9d1820d,2da90a76-56df-466e-b69f-de1c54d27e06,0.462782
afcc68ca-a307-4110-bb79-a0bedf042e38,0,True,0.9623964,0.1940168,2024-01-01T00:00:00,afcc68ca-a307-4110-bb79-a0bedf042e38,330b2e96-b240-41d7-9bad-003861abd963,0.665213
a814a189-e49f-4eac-a9ae-fea06fe003a4,0,True,0.0498451,0.065573,2024-01-01T00:00:00,a814a189-e49f-4eac-a9ae-fea06fe003a4,595fd05c-123d-4f89-84b3-4ef6635637fe,0.3549131
cd973edd-a4ea-48d8-a1e6-4ea7bd35b823,0,False,0.7340091,0.3633642,2024-01-01T00:00:00,cd973edd-a4ea-48d8-a1e6-4ea7bd35b823,c8ba32fa-f6a2-4ff1-990a-466ef9b56fdd,0.4180968
3c6041e0-91c1-4f32-8547-fc3e9079b247,0,True,0.9741733,0.6953702,2024-01-01T00:00:00,3c6041e0-91c1-4f32-8547-fc3e9079b247,7b81f583-189e-4eb7-a349-6ec218165398,0.2576734
9f2098d9-ea27-4b72-a32a-62570463e0e0,0,True,0.4951384,0.5773429,2024-01-01T00:00:00,9f2098d9-ea27-4b72-a32a-62570463e0e0,3811aa26-122c-427b-aa84-6df73b0b44b9,0.8086432
94ab294a-99a7-40c5-9049-4ff8b797da86,0,True,0.5113922,0.4448282,2024-01-01T00:00:00,94ab294a-99a7-40c5-9049-4ff8b797da86,ca7b8cb1-5a25-466b-8b1f-dfcfaa57517e,0.9026908
b0639332-3369-436e-b22b-fd4f54e25dde,0,False,0.3029749,0.1618437,2024-01-01T00:00:00,b0639332-3369-436e-b22b-fd4f54e25dde,23398adf-c026-49be-984a-8c66f5dd4e3e,0.9848216
54851771-0a1a-43cb-bd1c-98132f78158f,0,False,0.2126508,0.3502624,2024-01-01T00:00:00,54851771-0a1a-43cb-bd1c-98132f78158f,2ade95cd-bb43-4caf-b1c3-276f2bf4141a,0.3026277
f463ab02-7a70-4ffe-b0ca-0b358ff3581d,0,True,0.2431406,0.4760358,2024-01-01T00:00:00,f463ab02-7a70-4ffe-b0ca-0b358ff3581d,9ecc685c-2158-4c6e-8c57-1892ef395ada,0.0508196
88c4379b-8c16-4195-8c31-15a956ad1632,0,False,0.1923649,0.0693409,2024-01-01T00:00:00,88c4379b-8c16-4195-8c31-15a956ad1632,2bf7ba4a-d007-427a-bd2c-646fdcb281f3,0.0160846
fa0a8e43-8ffb-4e02-b181-ca6cc6031ca5,0,True,0.7468289,0.6896572,2024-01-01T00:00:00,fa0a8e43-8ffb-4e02-b181-ca6cc6031ca5,9f2098d9-ea27-4b72-a32a-62570463e0e0,0.4318325
830346bc-af23-44e7-8959-79f9f165cb9b,0,False,0.2005046,0.2661353,2024-01-01T00:00:00,830346bc-af23-44e7-8959-79f9f165cb9b,ab06ec22-564c-487b-9fad-49d8b234c263,0.1093887
b7104bbc-6a36-4586-946e-65fc71035de1,0,True,0.8067985,0.4144703,2024-01-01T00:00:00,b7104bbc-6a36-4586-946e-65fc71035de1,cd7cdf0e-dee6-440c-9dc3-a16410823388,0.2209785
b39c5208-b676-407b-b627-bf0b26b765dd,0,True,0.9331362,0.5509104,2024-01-01T00:00:00,b39c5208-b676-407b-b627-bf0b26b765dd,2bf7ba4a-d007-427a-bd2c-646fdcb281f3,0.2128726
2bf7ba4a-d007-427a-bd2c-646fdcb281f3,1,True,0.6887564,0.8939017,2024-01-02T00:00:00,2bf7ba4a-d007-427a-bd2c-646fdcb281f3,ca7b8cb1-5a25-466b-8b1f-dfcfaa57517e,0.4011054
453af0c2-652d-48e1-8bd4-417e36b37487,1,True,0.7002958,0.7301448,2024-01-02T00:00:00,453af0c2-652d-48e1-8bd4-417e36b37487,54851771-0a1a-43cb-bd1c-98132f78158f,0.4991047
23398adf-c026-49be-984a-8c66f5dd4e3e,1,False,0.8274277,0.1666126,2024-01-02T00:00:00,23398adf-c026-49be-984a-8c66f5dd4e3e,e280e2f0-2330-4a10-8694-e8f2733d5278,0.5707653
882c773d-9600-465d-b67f-062dce0c3cc0,1,True,0.1116818,0.7540765,2024-01-02T00:00:00,882c773d-9600-465d-b67f-062dce0c3cc0,88c4379b-8c16-4195-8c31-15a956ad1632,0.2024764
cfd15058-217d-44a3-8c50-d27f6506885d,1,True,0.2154236,0.9028401,2024-01-02T00:00:00,cfd15058-217d-44a3-8c50-d27f6506885d,88c4379b-8c16-4195-8c31-15a956ad1632,0.9866345
b6dd8ad8-4c07-4a1c-a20c-315e841a7bb5,1,True,0.8976902,0.6620497,2024-01-02T00:00:00,b6dd8ad8-4c07-4a1c-a20c-315e841a7bb5,3c6041e0-91c1-4f32-8547-fc3e9079b247,0.9124523
9da1be1c-1fa6-4b7a-a77f-5a1555fba391,1,True,0.10892,0.8728152,2024-01-02T00:00:00,9da1be1c-1fa6-4b7a-a77f-5a1555fba391,e8795158-6e5d-45e9-b45d-5da3383e1698,0.3176889
2632e1e5-ce14-4332-949d-c30778d7393d,1,False,0.7496227,0.7954431,2024-01-02T00:00:00,2632e1e5-ce14-4332-949d-c30778d7393d,db85ff5a-5d7d-4cf4-8842-ac3911a5c6e9,0.6961087
b061937f-aadb-4041-aa0c-cb32fdf1d00f,1,False,0.4534857,0.5491887,2024-01-02T00:00:00,b061937f-aadb-4041-aa0c-cb32fdf1d00f,abf13230-78df-4aa3-a6f9-ac332ebcd728,0.3510837
fe9db2c3-d000-4e79-8f59-057ce4ec6523,1,False,0.7140401,0.6372644,2024-01-02T00:00:00,fe9db2c3-d000-4e79-8f59-057ce4ec6523,b0639332-3369-436e-b22b-fd4f54e25dde,0.7486394
cc57028b-bdfb-481c-b5d8-f27f100fb0bb,1,False,0.9096386,0.1385121,2024-01-02T00:00:00,cc57028b-bdfb-481c-b5d8-f27f100fb0bb,11831b09-ae72-42a7-b50f-445c741a96d3,0.8404233
bb848b21-43d2-42b4-9621-d3af89fb85e3,1,True,0.8680485,0.904479,2024-01-02T00:00:00,bb848b21-43d2-42b4-9621-d3af89fb85e3,39567cfb-4052-4f42-9085-cc5252f10dbf,0.884571
c3765142-161f-4b6e-82da-66480ab9610e,1,True,0.2818729,0.2054041,2024-01-02T00:00:00,c3765142-161f-4b6e-82da-66480ab9610e,330b2e96-b240-41d7-9bad-003861abd963,0.5927153
e11334b2-76a7-42a3-9efc-f7369c980ea5,1,False,0.6270473,0.7619857,2024-01-02T00:00:00,e11334b2-76a7-42a3-9efc-f7369c980ea5,75e9e48c-f25d-40e1-be3e-62517c306a39,0.7258174
cbe1a8b1-dc14-4f1e-9938-a8ceb9cc5e66,1,False,0.9649542,0.3219583,2024-01-02T00:00:00,cbe1a8b1-dc14-4f1e-9938-a8ceb9cc5e66,80ea1069-39e4-45f7-827a-64ffd61c268a,0.5680331
39567cfb-4052-4f42-9085-cc5252f10dbf,1,True,0.3295626,0.1441861,2024-01-02T00:00:00,39567cfb-4052-4f42-9085-cc5252f10dbf,cbe1a8b1-dc14-4f1e-9938-a8ceb9cc5e66,0.9824312
d7973eec-0466-4f38-b34e-b561e3052a69,1,False,0.8437249,0.6671802,2024-01-02T00:00:00,d7973eec-0466-4f38-b34e-b561e3052a69,2da90a76-56df-466e-b69f-de1c54d27e06,0.9825756
59050056-d8a0-4053-b67a-ebe80f59a0de,1,True,0.4112864,0.890383,2024-01-02T00:00:00,59050056-d8a0-4053-b67a-ebe80f59a0de,0a180584-90b7-4dab-9ff9-57f95153ca63,0.3934602
e2909d77-632c-4dd8-85d3-332043a611cb,1,True,0.614916,0.7398386,2024-01-02T00:00:00,e2909d77-632c-4dd8-85d3-332043a611cb,453af0c2-652d-48e1-8bd4-417e36b37487,0.0745105
